SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22021,1630537,0022100839,"FEB 11, 2022",IND vs. CLE,L,37,5,12,0.417,4,7,0.571,4,5,0.8,1,3,4,3,1,0,2,3,18,-10,1
22021,1630537,0022100789,"FEB 04, 2022",IND vs. CHI,L,24,5,11,0.455,2,3,0.667,0,0,0.0,0,2,2,3,0,0,1,2,12,-23,1
22021,1630537,0022100773,"FEB 02, 2022",IND vs. ORL,L,32,3,11,0.273,2,2,1.0,3,3,1.0,0,7,7,1,0,0,1,3,11,6,1
22021,1630537,0022100760,"JAN 31, 2022",IND vs. LAC,W,30,3,11,0.273,0,1,0.0,2,2,1.0,1,4,5,2,2,1,1,0,8,-7,1
22021,1630537,0022100723,"JAN 26, 2022",IND vs. CHA,L,22,3,8,0.375,1,3,0.333,4,4,1.0,1,3,4,0,1,0,1,0,11,-15,1
22021,1630537,0022100634,"JAN 14, 2022",IND vs. PHX,L,25,2,9,0.222,0,5,0.0,3,6,0.5,1,2,3,1,2,0,2,1,7,7,1
22021,1630537,0022100594,"JAN 08, 2022",IND vs. UTA,W,19,2,6,0.333,1,3,0.333,4,6,0.667,0,3,3,0,1,1,0,3,9,8,1
22021,1630537,0022100517,"DEC 29, 2021",IND vs. CHA,L,23,5,7,0.714,1,1,1.0,0,0,0.0,0,0,0,4,1,0,3,1,11,-7,1
22021,1630537,0022100476,"DEC 23, 2021",IND vs. HOU,W,37,7,15,0.467,3,11,0.273,1,2,0.5,1,1,2,4,0,0,2,1,18,-2,1
22021,1630537,0022100428,"DEC 16, 2021",IND vs. DET,W,29,5,13,0.385,2,6,0.333,3,4,0.75,3,6,9,4,0,0,1,0,15,18,1
22021,1630537,0022100405,"DEC 13, 2021",IND vs. GSW,L,22,1,6,0.167,1,3,0.333,0,0,0.0,0,4,4,1,0,0,3,4,3,-7,1
22021,1630537,0022100383,"DEC 10, 2021",IND vs. DAL,W,25,2,10,0.2,0,5,0.0,4,4,1.0,1,3,4,2,1,0,0,0,8,-4,1
22021,1630537,0022100369,"DEC 08, 2021",IND vs. NYK,W,30,9,11,0.818,2,2,1.0,3,4,0.75,0,3,3,6,1,0,1,2,23,23,1
22021,1630537,0022100355,"DEC 06, 2021",IND vs. WAS,W,25,4,8,0.5,1,4,0.25,4,4,1.0,3,2,5,1,4,0,0,0,13,7,1
22021,1630537,0022100333,"DEC 03, 2021",IND vs. MIA,L,37,6,15,0.4,1,6,0.167,2,3,0.667,0,4,4,1,2,0,1,2,15,-5,1
22021,1630537,0022100319,"DEC 01, 2021",IND vs. ATL,L,35,5,13,0.385,1,6,0.167,0,0,0.0,0,2,2,2,1,0,4,3,11,3,1
22021,1630537,0022100301,"NOV 28, 2021",IND vs. MIL,L,30,4,10,0.4,2,6,0.333,0,0,0.0,0,4,4,4,3,0,1,0,10,-15,1
22021,1630537,0022100284,"NOV 26, 2021",IND vs. TOR,W,23,5,14,0.357,1,8,0.125,1,1,1.0,2,4,6,1,0,0,2,2,12,16,1
22021,1630537,0022100268,"NOV 24, 2021",IND vs. LAL,L,30,7,18,0.389,3,10,0.3,0,2,0.0,0,2,2,1,0,1,3,3,17,-7,1
22021,1630537,0022100240,"NOV 20, 2021",IND vs. NOP,W,23,4,10,0.4,0,1,0.0,0,0,0.0,0,4,4,1,2,0,1,1,8,6,1
22021,1630537,0022100186,"NOV 13, 2021",IND vs. PHI,W,27,3,6,0.5,1,2,0.5,0,0,0.0,2,3,5,3,2,0,2,1,7,-6,1
22021,1630537,0022100109,"NOV 03, 2021",IND vs. NYK,W,34,4,9,0.444,2,4,0.5,0,0,0.0,1,4,5,1,2,0,1,2,10,13,1
22021,1630537,0022100095,"NOV 01, 2021",IND vs. SAS,W,28,6,11,0.545,4,6,0.667,2,2,1.0,1,2,3,2,1,0,1,2,18,12,1
22021,1630537,0022100081,"OCT 30, 2021",IND vs. TOR,L,32,5,11,0.455,2,6,0.333,0,0,0.0,1,5,6,6,1,0,5,1,12,0,1
22021,1630537,0022100042,"OCT 25, 2021",IND vs. MIL,L,33,7,16,0.438,2,5,0.4,2,2,1.0,0,5,5,1,0,0,1,2,18,-1,1
22021,1630537,0022100028,"OCT 23, 2021",IND vs. MIA,W,41,6,21,0.286,2,7,0.286,5,5,1.0,1,4,5,1,1,0,1,1,19,13,1
22021,1630538,0022101220,"APR 10, 2022",DEN vs. LAL,L,24,6,15,0.4,2,9,0.222,3,3,1.0,0,4,4,6,0,3,2,3,17,9,1
22021,1630538,0022101201,"APR 07, 2022",DEN vs. MEM,W,21,5,8,0.625,4,5,0.8,2,2,1.0,0,0,0,7,1,0,1,3,16,19,1
22021,1630538,0022101186,"APR 05, 2022",DEN vs. SAS,L,18,3,7,0.429,1,5,0.2,0,0,0.0,0,2,2,4,0,0,0,0,7,-7,1
22021,1630538,0022101159,"APR 01, 2022",DEN vs. MIN,L,29,3,14,0.214,2,12,0.167,6,6,1.0,0,4,4,7,1,1,3,2,14,4,1
22021,1630538,0022101113,"MAR 26, 2022",DEN vs. OKC,W,19,1,3,0.333,1,3,0.333,6,6,1.0,0,3,3,6,1,1,3,4,9,1,1
22021,1630538,0022101099,"MAR 24, 2022",DEN vs. PHX,L,25,7,13,0.538,4,8,0.5,5,9,0.556,0,2,2,3,1,1,0,4,23,-1,1
22021,1630538,0022101083,"MAR 22, 2022",DEN vs. LAC,W,18,6,8,0.75,4,6,0.667,0,0,0.0,0,2,2,3,0,0,2,3,16,-4,1
22021,1630538,0022101068,"MAR 20, 2022",DEN vs. BOS,L,20,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,4,0,0,3,1,11,-14,1
22021,1630538,0022101009,"MAR 12, 2022",DEN vs. TOR,L,19,6,12,0.5,5,7,0.714,0,1,0.0,2,1,3,7,1,0,1,4,17,-7,1
22021,1630538,0022100994,"MAR 10, 2022",DEN vs. GSW,L,22,4,8,0.5,1,3,0.333,1,2,0.5,0,4,4,2,1,0,0,3,10,-6,1
22021,1630538,0022100528,"MAR 07, 2022",DEN vs. GSW,W,10,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,4,1,0,0,1,4,-4,1
22021,1630538,0022100967,"MAR 06, 2022",DEN vs. NOP,W,17,3,5,0.6,2,4,0.5,3,4,0.75,0,3,3,3,0,0,1,2,11,-7,1
22021,1630538,0022100952,"MAR 04, 2022",DEN vs. HOU,W,20,2,7,0.286,2,5,0.4,5,5,1.0,0,2,2,5,3,0,2,2,11,6,1
22021,1630538,0022100938,"MAR 02, 2022",DEN vs. OKC,L,22,6,8,0.75,5,6,0.833,2,2,1.0,0,2,2,4,1,0,1,2,19,10,1
22021,1630538,0022100911,"FEB 26, 2022",DEN vs. SAC,W,17,3,6,0.5,2,5,0.4,3,3,1.0,0,3,3,3,0,0,1,3,11,9,1
22021,1630538,0022100864,"FEB 14, 2022",DEN vs. ORL,W,29,4,7,0.571,3,6,0.5,3,4,0.75,1,4,5,2,2,0,3,2,14,13,1
22021,1630538,0022100821,"FEB 08, 2022",DEN vs. NYK,W,25,6,12,0.5,4,7,0.571,6,7,0.857,0,6,6,3,0,0,1,1,22,27,1
22021,1630538,0022100804,"FEB 06, 2022",DEN vs. BKN,W,17,2,9,0.222,0,2,0.0,2,2,1.0,0,5,5,2,1,0,2,3,6,-10,1
22021,1630538,0022100794,"FEB 04, 2022",DEN vs. NOP,L,17,2,8,0.25,2,6,0.333,2,2,1.0,0,3,3,1,0,0,0,2,8,1,1
22021,1630538,0022100692,"JAN 21, 2022",DEN vs. MEM,L,12,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,1,0,0,3,0,0,-14,1
22021,1630538,0022100678,"JAN 19, 2022",DEN vs. LAC,W,15,2,7,0.286,2,5,0.4,0,0,0.0,0,3,3,3,0,1,1,1,6,-6,1
22021,1630538,0022100653,"JAN 16, 2022",DEN vs. UTA,L,37,5,14,0.357,3,10,0.3,0,0,0.0,0,2,2,3,0,1,1,4,13,-31,1
22021,1630538,0022100649,"JAN 15, 2022",DEN vs. LAL,W,33,8,15,0.533,6,10,0.6,5,5,1.0,1,9,10,2,2,0,2,3,27,34,1
22021,1630538,0022100631,"JAN 13, 2022",DEN vs. POR,W,23,6,12,0.5,5,8,0.625,0,0,0.0,0,4,4,3,0,0,3,6,17,24,1
22021,1630538,0022100588,"JAN 07, 2022",DEN vs. SAC,W,16,5,11,0.455,3,6,0.5,0,0,0.0,0,5,5,3,0,1,0,1,13,10,1
22021,1630538,0022100575,"JAN 05, 2022",DEN vs. UTA,L,20,1,6,0.167,1,4,0.25,0,0,0.0,0,4,4,1,0,0,0,3,3,-4,1
22021,1630538,0022100482,"DEC 23, 2021",DEN vs. CHA,L,14,1,8,0.125,1,5,0.2,0,0,0.0,0,1,1,3,0,0,2,4,3,-5,1
22021,1630538,0022100411,"DEC 13, 2021",DEN vs. WAS,W,20,2,7,0.286,0,3,0.0,2,2,1.0,0,2,2,0,0,0,1,0,6,-6,1
22021,1630538,0022100236,"NOV 19, 2021",DEN vs. CHI,L,19,2,7,0.286,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,3,6,-5,1
22021,1630538,0022100228,"NOV 18, 2021",DEN vs. PHI,L,14,0,7,0.0,0,5,0.0,2,2,1.0,0,3,3,0,0,1,2,1,2,-21,1
22021,1630538,0022100197,"NOV 14, 2021",DEN vs. POR,W,23,5,9,0.556,4,8,0.5,4,4,1.0,1,2,3,3,2,0,0,2,18,16,1
22021,1630538,0022100182,"NOV 12, 2021",DEN vs. ATL,W,21,5,10,0.5,3,7,0.429,2,2,1.0,1,5,6,4,0,0,0,3,15,2,1
22021,1630538,0022100167,"NOV 10, 2021",DEN vs. IND,W,22,3,8,0.375,2,5,0.4,4,5,0.8,0,3,3,4,0,0,1,1,12,-2,1
22021,1630538,0022100151,"NOV 08, 2021",DEN vs. MIA,W,16,2,7,0.286,1,5,0.2,1,1,1.0,0,1,1,1,2,1,1,2,6,-3,1
22021,1630538,0022100133,"NOV 06, 2021",DEN vs. HOU,W,15,1,7,0.143,0,4,0.0,0,0,0.0,0,1,1,0,0,0,2,1,2,-9,1
22021,1630538,0022100075,"OCT 29, 2021",DEN vs. DAL,W,9,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,2,1,0,2,1,6,0,1
22021,1630538,0022100048,"OCT 25, 2021",DEN vs. CLE,L,10,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,2,1,0,0,2,7,3,1
22021,1630539,0022101217,"APR 10, 2022",CHA vs. WAS,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,0,-4,1
22021,1630539,0022101196,"APR 07, 2022",CHA vs. ORL,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-3,1
22021,1630539,0022100703,"JAN 23, 2022",CHA vs. ATL,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,1
22021,1630539,0022100684,"JAN 21, 2022",CHA vs. OKC,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,1
22021,1630539,0022100567,"JAN 05, 2022",CHA vs. DET,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
22021,1630539,0022100549,"JAN 02, 2022",CHA vs. PHX,L,4,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,1,0,0,1,0,2,3,1
22021,1630539,0022100501,"DEC 27, 2021",CHA vs. HOU,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-3,1
22021,1630539,0022100382,"DEC 10, 2021",CHA vs. SAC,W,6,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,3,7,1
22021,1630539,0022100281,"NOV 26, 2021",CHA vs. MIN,W,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,1
22021,1630539,0022100213,"NOV 17, 2021",CHA vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22021,1630540,0022101191,"APR 06, 2022",NYK vs. BKN,L,7,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,0,3,3,1
22021,1630540,0022101140,"MAR 30, 2022",NYK vs. CHA,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-11,1
22021,1630540,0022101126,"MAR 28, 2022",NYK vs. CHI,W,7,1,2,0.5,0,1,0.0,1,2,0.5,0,3,3,0,0,0,0,0,3,2,1
22021,1630540,0022101081,"MAR 22, 2022",NYK vs. ATL,L,8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,2,3,-5,1
22021,1630540,0022101067,"MAR 20, 2022",NYK vs. UTA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,6,1
22021,1630540,0022101037,"MAR 16, 2022",NYK vs. POR,W,20,1,1,1.0,1,1,1.0,4,4,1.0,0,4,4,3,2,0,0,1,7,11,1
22021,1630540,0022100900,"FEB 25, 2022",NYK vs. MIA,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4,1
22021,1630540,0022100763,"JAN 31, 2022",NYK vs. SAC,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
22021,1630540,0022100655,"JAN 17, 2022",NYK vs. CHA,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,8,1
22021,1630540,0022100622,"JAN 12, 2022",NYK vs. DAL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1,1
22021,1630540,0022100610,"JAN 10, 2022",NYK vs. SAS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6,1
22021,1630540,0022100564,"JAN 04, 2022",NYK vs. IND,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22021,1630540,0022100414,"DEC 14, 2021",NYK vs. GSW,L,20,3,8,0.375,2,4,0.5,0,0,0.0,0,4,4,1,0,0,0,2,8,4,1
22021,1630540,0022100398,"DEC 12, 2021",NYK vs. MIL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22021,1630540,0022100282,"NOV 26, 2021",NYK vs. PHX,L,4,1,5,0.2,0,3,0.0,0,0,0.0,1,0,1,1,1,0,0,1,2,-5,1
22021,1630540,0022100140,"NOV 07, 2021",NYK vs. CLE,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22021,1630540,0022100036,"OCT 24, 2021",NYK vs. ORL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22021,1630541,0022101202,"APR 07, 2022",GSW vs. LAL,W,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,0,1
22021,1630541,0022101145,"MAR 30, 2022",GSW vs. PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22021,1630541,0022101042,"MAR 16, 2022",GSW vs. BOS,L,9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,3,-2,1
22021,1630541,0022101025,"MAR 14, 2022",GSW vs. WAS,W,19,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,3,11,1
22021,1630541,0022101008,"MAR 12, 2022",GSW vs. MIL,W,18,0,3,0.0,0,3,0.0,0,0,0.0,1,4,5,0,0,0,0,0,0,-14,1
22021,1630541,0022100980,"MAR 08, 2022",GSW vs. LAC,W,30,4,6,0.667,1,3,0.333,1,1,1.0,1,7,8,3,1,0,1,4,10,6,1
22021,1630541,0022100917,"FEB 27, 2022",GSW vs. DAL,L,25,2,6,0.333,1,4,0.25,0,0,0.0,3,2,5,0,0,0,0,1,5,14,1
22021,1630541,0022100837,"FEB 10, 2022",GSW vs. NYK,L,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22021,1630541,0022100785,"FEB 03, 2022",GSW vs. SAC,W,24,2,7,0.286,2,5,0.4,0,0,0.0,1,3,4,0,0,0,1,1,6,-9,1
22021,1630541,0022100720,"JAN 25, 2022",GSW vs. DAL,W,7,1,3,0.333,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,6,1
22021,1630541,0022100667,"JAN 18, 2022",GSW vs. DET,W,8,0,3,0.0,0,2,0.0,4,4,1.0,0,1,1,0,0,0,0,1,4,-4,1
22021,1630541,0022100485,"DEC 23, 2021",GSW vs. MEM,W,11,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2,11,1
22021,1630541,0022100462,"DEC 20, 2021",GSW vs. SAC,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22021,1630541,0022100361,"DEC 06, 2021",GSW vs. ORL,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,11,1
22021,1630541,0022100252,"NOV 21, 2021",GSW vs. TOR,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22021,1630541,0022100183,"NOV 12, 2021",GSW vs. CHI,W,6,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-1,1
22021,1630541,0022100169,"NOV 10, 2021",GSW vs. MIN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,1
22021,1630541,0022100152,"NOV 08, 2021",GSW vs. ATL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
22021,1630541,0022100145,"NOV 07, 2021",GSW vs. HOU,W,12,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-8,1
22021,1630541,0022100130,"NOV 05, 2021",GSW vs. NOP,W,8,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,5,9,1
22021,1630541,0022100117,"NOV 03, 2021",GSW vs. CHA,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,0,5,1
22021,1630541,0022100086,"OCT 30, 2021",GSW vs. OKC,W,21,2,7,0.286,1,5,0.2,1,2,0.5,0,3,3,0,0,0,0,2,6,7,1
22021,1630541,0022100016,"OCT 21, 2021",GSW vs. LAC,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-9,1
22021,1630543,0022101178,"APR 05, 2022",IND vs. PHI,L,25,5,10,0.5,0,2,0.0,6,6,1.0,2,2,4,0,2,4,1,4,16,1,1
22021,1630543,0022101169,"APR 03, 2022",IND vs. DET,L,23,8,10,0.8,0,0,0.0,3,5,0.6,5,2,7,1,2,3,3,2,19,21,1
22021,1630543,0022101086,"MAR 23, 2022",IND vs. SAC,L,7,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,2,5,1
22021,1630543,0022101029,"MAR 15, 2022",IND vs. MEM,L,21,3,9,0.333,0,1,0.0,3,4,0.75,2,5,7,0,0,2,3,6,9,-32,1
22021,1630543,0022100976,"MAR 08, 2022",IND vs. CLE,L,22,6,7,0.857,0,0,0.0,0,0,0.0,2,5,7,1,1,3,3,3,12,-3,1
22021,1630543,0022100914,"FEB 27, 2022",IND vs. BOS,W,20,5,6,0.833,0,0,0.0,1,2,0.5,2,2,4,0,0,3,3,4,11,4,1
22021,1630543,0022100897,"FEB 25, 2022",IND vs. OKC,L,23,5,7,0.714,0,1,0.0,7,10,0.7,1,5,6,0,0,5,1,2,17,12,1
22021,1630543,0022100839,"FEB 11, 2022",IND vs. CLE,L,12,5,7,0.714,0,0,0.0,1,2,0.5,1,0,1,0,3,0,1,2,11,9,1
22021,1630543,0022100773,"FEB 02, 2022",IND vs. ORL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
22021,1630543,0022100760,"JAN 31, 2022",IND vs. LAC,W,29,12,19,0.632,1,3,0.333,1,2,0.5,4,6,10,0,1,2,0,0,26,9,1
22021,1630543,0022100723,"JAN 26, 2022",IND vs. CHA,L,24,5,9,0.556,1,1,1.0,6,6,1.0,3,1,4,2,1,1,4,5,17,-24,1
22021,1630543,0022100634,"JAN 14, 2022",IND vs. PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,0,1
22021,1630543,0022100618,"JAN 12, 2022",IND vs. BOS,L,5,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,0,3,3,1
22021,1630543,0022100369,"DEC 08, 2021",IND vs. NYK,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
22021,1630543,0022100301,"NOV 28, 2021",IND vs. MIL,L,9,2,4,0.5,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,4,2,1
22021,1630543,0022100028,"OCT 23, 2021",IND vs. MIA,W,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,1,1
22021,1630544,0022101091,"MAR 23, 2022",OKC vs. ORL,W,29,7,12,0.583,3,6,0.5,4,4,1.0,1,1,2,1,0,0,3,2,21,-9,1
22021,1630544,0022101078,"MAR 21, 2022",OKC vs. BOS,L,36,13,21,0.619,7,12,0.583,2,3,0.667,1,6,7,4,0,0,3,5,35,0,1
22021,1630544,0022101023,"MAR 14, 2022",OKC vs. CHA,L,30,4,12,0.333,3,6,0.5,2,2,1.0,2,3,5,6,1,0,1,0,13,-13,1
22021,1630544,0022101018,"MAR 13, 2022",OKC vs. MEM,L,36,5,14,0.357,3,7,0.429,2,2,1.0,1,1,2,5,0,1,1,0,15,-15,1
22021,1630544,0022100979,"MAR 08, 2022",OKC vs. MIL,L,29,5,13,0.385,1,6,0.167,0,0,0.0,0,2,2,0,1,0,2,3,11,-30,1
22021,1630544,0022100965,"MAR 06, 2022",OKC vs. UTA,L,25,2,13,0.154,0,7,0.0,2,2,1.0,0,4,4,3,0,0,0,1,6,-30,1
22021,1630544,0022100951,"MAR 04, 2022",OKC vs. MIN,L,32,5,13,0.385,3,7,0.429,2,2,1.0,1,5,6,2,3,0,8,1,15,-15,1
22021,1630544,0022100925,"FEB 28, 2022",OKC vs. SAC,L,31,5,12,0.417,1,4,0.25,0,0,0.0,0,3,3,4,0,0,3,1,11,-13,1
22021,1630544,0022100893,"FEB 24, 2022",OKC vs. PHX,L,31,5,13,0.385,1,6,0.167,0,0,0.0,0,5,5,6,4,0,0,3,11,-23,1
22021,1630544,0022100881,"FEB 16, 2022",OKC vs. SAS,L,31,10,20,0.5,3,7,0.429,1,3,0.333,1,5,6,3,0,0,0,1,24,-6,1
22021,1630544,0022100827,"FEB 09, 2022",OKC vs. TOR,L,18,0,6,0.0,0,3,0.0,2,2,1.0,0,4,4,2,0,0,2,4,2,-17,1
22021,1630544,0022100813,"FEB 07, 2022",OKC vs. GSW,L,35,4,13,0.308,3,7,0.429,0,0,0.0,0,3,3,4,2,0,3,1,11,0,1
22021,1630544,0022100765,"JAN 31, 2022",OKC vs. POR,W,24,4,10,0.4,2,6,0.333,3,3,1.0,0,2,2,1,2,0,2,0,13,8,1
22021,1630544,0022100741,"JAN 28, 2022",OKC vs. IND,L,26,3,11,0.273,3,7,0.429,0,0,0.0,0,1,1,1,3,0,3,4,9,-3,1
22021,1630544,0022100730,"JAN 24, 2022",OKC vs. CHI,L,17,2,6,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,6,1
22021,1630544,0022100646,"JAN 15, 2022",OKC vs. CLE,L,25,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,2,5,-6,1
22021,1630544,0022100601,"JAN 09, 2022",OKC vs. DEN,L,19,3,7,0.429,1,4,0.25,0,0,0.0,0,1,1,5,2,0,0,0,7,9,1
22021,1630544,0022100587,"JAN 07, 2022",OKC vs. MIN,L,21,4,12,0.333,2,5,0.4,0,2,0.0,0,2,2,0,0,0,1,2,10,-17,1
22021,1630544,0022100474,"DEC 22, 2021",OKC vs. DEN,W,16,3,9,0.333,1,4,0.25,0,0,0.0,2,2,4,0,0,0,0,3,7,-2,1
22021,1630544,0022100444,"DEC 18, 2021",OKC vs. LAC,W,18,4,8,0.5,3,3,1.0,0,0,0.0,0,3,3,1,0,1,1,2,11,1,1
22021,1630544,0022100422,"DEC 15, 2021",OKC vs. NOP,L,23,4,8,0.5,1,2,0.5,0,0,0.0,0,2,2,4,1,0,0,6,9,13,1
22021,1630544,0022100400,"DEC 12, 2021",OKC vs. DAL,L,14,1,3,0.333,1,1,1.0,1,2,0.5,0,3,3,0,0,0,0,2,4,-1,1
22021,1630544,0022100389,"DEC 10, 2021",OKC vs. LAL,L,28,8,15,0.533,3,8,0.375,0,0,0.0,0,3,3,0,1,0,0,3,19,-7,1
22021,1630544,0022100326,"DEC 01, 2021",OKC vs. HOU,L,32,4,13,0.308,2,7,0.286,1,1,1.0,1,1,2,0,0,0,3,1,11,-7,1
22021,1630544,0022100286,"NOV 26, 2021",OKC vs. WAS,L,17,3,11,0.273,1,4,0.25,0,0,0.0,1,0,1,0,1,0,0,1,7,-6,1
22021,1630544,0022100221,"NOV 17, 2021",OKC vs. HOU,W,11,2,4,0.5,1,3,0.333,2,2,1.0,0,1,1,0,2,0,0,0,7,4,1
22021,1630544,0022100207,"NOV 15, 2021",OKC vs. MIA,L,7,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,1,1
22021,1630544,0022100196,"NOV 14, 2021",OKC vs. BKN,L,5,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,0,1
22021,1630544,0022100180,"NOV 12, 2021",OKC vs. SAC,W,19,5,8,0.625,1,1,1.0,1,2,0.5,1,1,2,1,1,0,2,4,12,4,1
22021,1630544,0022100061,"OCT 27, 2021",OKC vs. LAL,W,5,1,2,0.5,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,1,3,-9,1
22021,1630544,0022100051,"OCT 26, 2021",OKC vs. GSW,L,9,1,4,0.25,0,1,0.0,0,0,0.0,0,3,3,0,0,1,0,1,2,3,1
22021,1630544,0022100038,"OCT 24, 2021",OKC vs. PHI,L,10,1,5,0.2,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-4,1
22021,1630547,0022101217,"APR 10, 2022",CHA vs. WAS,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-4,1
22021,1630547,0022101196,"APR 07, 2022",CHA vs. ORL,W,4,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,0,0,4,1
22021,1630547,0022100885,"FEB 17, 2022",CHA vs. MIA,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,2,0,14,1
22021,1630547,0022100846,"FEB 12, 2022",CHA vs. MEM,L,20,3,11,0.273,2,5,0.4,4,4,1.0,2,3,5,2,1,0,2,2,12,-2,1
22021,1630547,0022100797,"FEB 05, 2022",CHA vs. MIA,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
