SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22019,1628374,0021900311,"DEC 04, 2019",CHI vs. MEM,W,29,5,9,0.556,4,8,0.5,1,2,0.5,1,4,5,1,0,2,2,2,15,-1,1
22019,1628374,0021900247,"NOV 25, 2019",CHI vs. POR,L,27,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,3,0,1,0,0,10,-18,1
22019,1628374,0021900219,"NOV 22, 2019",CHI vs. MIA,L,24,3,12,0.25,0,4,0.0,3,4,0.75,1,6,7,1,0,0,1,1,9,-11,1
22019,1628374,0021900209,"NOV 20, 2019",CHI vs. DET,W,29,7,14,0.5,3,4,0.75,7,11,0.636,1,5,6,0,1,2,1,3,24,15,1
22019,1628374,0021900192,"NOV 18, 2019",CHI vs. MIL,L,27,2,12,0.167,0,4,0.0,5,6,0.833,1,7,8,0,1,0,2,5,9,-17,1
22019,1628374,0021900175,"NOV 16, 2019",CHI vs. BKN,L,36,4,10,0.4,2,6,0.333,6,6,1.0,1,9,10,1,1,1,1,3,16,-10,1
22019,1628374,0021900149,"NOV 12, 2019",CHI vs. NYK,W,28,4,10,0.4,1,5,0.2,4,4,1.0,1,7,8,2,1,1,6,2,13,7,1
22019,1628374,0021900129,"NOV 09, 2019",CHI vs. HOU,L,33,3,10,0.3,0,5,0.0,7,7,1.0,0,6,6,1,2,0,2,1,13,-18,1
22019,1628374,0021900100,"NOV 05, 2019",CHI vs. LAL,L,30,2,8,0.25,2,5,0.4,1,2,0.5,0,3,3,1,1,0,2,0,7,-11,1
22019,1628374,0021900073,"NOV 01, 2019",CHI vs. DET,W,25,4,9,0.444,3,7,0.429,3,3,1.0,1,4,5,4,2,0,1,2,14,13,1
22019,1628374,0021900031,"OCT 26, 2019",CHI vs. TOR,L,30,3,10,0.3,1,4,0.25,2,4,0.5,1,6,7,1,3,0,4,1,9,-21,1
22019,1628378,0021901314,"AUG 13, 2020",UTA vs. SAS,W,11,3,5,0.6,3,4,0.75,2,2,1.0,0,4,4,3,0,0,0,1,11,1,1
22019,1628378,0021901262,"AUG 05, 2020",UTA vs. MEM,W,38,7,18,0.389,3,7,0.429,1,1,1.0,3,4,7,6,0,0,2,4,18,22,1
22019,1628378,0021901255,"AUG 03, 2020",UTA vs. LAL,L,35,9,22,0.409,4,10,0.4,11,12,0.917,0,5,5,4,0,0,4,4,33,-4,1
22019,1628378,0021900959,"MAR 09, 2020",UTA vs. TOR,L,34,4,16,0.25,3,6,0.5,0,0,0.0,1,2,3,3,3,0,1,2,11,-30,1
22019,1628378,0021900885,"FEB 28, 2020",UTA vs. WAS,W,33,9,21,0.429,4,6,0.667,8,10,0.8,3,5,8,3,0,0,2,4,30,-16,1
22019,1628378,0021900872,"FEB 26, 2020",UTA vs. BOS,L,36,15,32,0.469,2,10,0.2,5,7,0.714,1,4,5,5,0,0,2,2,37,-2,1
22019,1628378,0021900855,"FEB 24, 2020",UTA vs. PHX,L,35,11,19,0.579,6,9,0.667,10,12,0.833,1,3,4,4,1,0,4,4,38,-19,1
22019,1628378,0021900841,"FEB 22, 2020",UTA vs. HOU,L,36,12,24,0.5,1,6,0.167,6,7,0.857,0,7,7,3,0,0,4,2,31,-12,1
22019,1628378,0021900832,"FEB 21, 2020",UTA vs. SAS,L,32,5,14,0.357,2,6,0.333,0,0,0.0,0,1,1,4,0,0,1,2,12,-11,1
22019,1628378,0021900816,"FEB 12, 2020",UTA vs. MIA,W,35,9,16,0.563,4,8,0.5,4,4,1.0,0,5,5,4,2,0,3,0,26,17,1
22019,1628378,0021900776,"FEB 07, 2020",UTA vs. POR,W,35,6,16,0.375,1,5,0.2,3,4,0.75,0,6,6,7,2,0,4,1,16,-5,1
22019,1628378,0021900762,"FEB 05, 2020",UTA vs. DEN,L,36,8,24,0.333,2,9,0.222,0,1,0.0,1,7,8,1,0,0,4,5,18,-6,1
22019,1628378,0021900698,"JAN 27, 2020",UTA vs. HOU,L,36,14,25,0.56,3,10,0.3,5,6,0.833,0,3,3,4,3,0,3,5,36,2,1
22019,1628378,0021900680,"JAN 25, 2020",UTA vs. DAL,W,37,9,25,0.36,5,11,0.455,2,2,1.0,1,7,8,5,2,0,5,3,25,-3,1
22019,1628378,0021900651,"JAN 20, 2020",UTA vs. IND,W,31,11,19,0.579,2,5,0.4,1,1,1.0,0,2,2,3,2,1,3,1,25,15,1
22019,1628378,0021900636,"JAN 18, 2020",UTA vs. SAC,W,32,6,18,0.333,3,11,0.273,7,7,1.0,2,2,4,2,0,0,2,2,22,10,1
22019,1628378,0021900574,"JAN 10, 2020",UTA vs. CHA,W,22,2,9,0.222,0,3,0.0,0,0,0.0,0,1,1,4,2,0,2,3,4,8,1
22019,1628378,0021900561,"JAN 08, 2020",UTA vs. NYK,W,25,6,11,0.545,2,6,0.333,2,2,1.0,1,2,3,6,1,0,0,3,16,2,1
22019,1628378,0021900495,"DEC 30, 2019",UTA vs. DET,W,32,7,15,0.467,1,4,0.25,8,8,1.0,0,3,3,3,1,0,1,3,23,21,1
22019,1628378,0021900465,"DEC 26, 2019",UTA vs. POR,W,38,12,19,0.632,3,6,0.5,8,11,0.727,1,2,3,7,0,0,2,1,35,12,1
22019,1628378,0021900405,"DEC 17, 2019",UTA vs. ORL,W,35,13,23,0.565,2,7,0.286,2,2,1.0,1,2,3,4,0,0,1,4,30,18,1
22019,1628378,0021900379,"DEC 13, 2019",UTA vs. GSW,W,35,10,19,0.526,3,9,0.333,5,7,0.714,1,3,4,3,1,1,3,3,28,3,1
22019,1628378,0021900350,"DEC 09, 2019",UTA vs. OKC,L,35,10,25,0.4,1,8,0.125,5,5,1.0,0,6,6,3,0,0,3,1,26,-14,1
22019,1628378,0021900334,"DEC 07, 2019",UTA vs. MEM,W,33,9,17,0.529,2,4,0.5,2,2,1.0,1,3,4,3,0,0,7,2,22,6,1
22019,1628378,0021900314,"DEC 04, 2019",UTA vs. LAL,L,33,11,24,0.458,3,7,0.429,4,5,0.8,0,4,4,5,0,0,2,1,29,-18,1
22019,1628378,0021900234,"NOV 23, 2019",UTA vs. NOP,W,36,12,26,0.462,6,13,0.462,7,7,1.0,0,7,7,5,0,0,3,0,37,2,1
22019,1628378,0021900223,"NOV 22, 2019",UTA vs. GSW,W,35,12,24,0.5,3,9,0.333,3,4,0.75,1,3,4,4,1,0,0,3,30,1,1
22019,1628378,0021900196,"NOV 18, 2019",UTA vs. MIN,L,34,5,23,0.217,2,6,0.333,5,7,0.714,2,5,7,2,0,1,2,2,17,-10,1
22019,1628378,0021900152,"NOV 12, 2019",UTA vs. BKN,W,38,13,26,0.5,0,5,0.0,4,4,1.0,3,3,6,2,1,0,2,1,30,16,1
22019,1628378,0021900124,"NOV 08, 2019",UTA vs. MIL,W,38,8,22,0.364,2,4,0.5,1,1,1.0,1,4,5,6,1,0,8,3,19,-5,1
22019,1628378,0021900110,"NOV 06, 2019",UTA vs. PHI,W,35,10,23,0.435,1,4,0.25,3,6,0.5,4,1,5,8,1,0,4,2,24,-9,1
22019,1628378,0021900063,"OCT 30, 2019",UTA vs. LAC,W,35,10,17,0.588,0,2,0.0,4,4,1.0,0,5,5,2,2,0,2,3,24,8,2
22019,1628378,0021900034,"OCT 26, 2019",UTA vs. SAC,W,26,6,9,0.667,3,3,1.0,0,0,0.0,0,1,1,4,1,0,1,1,15,36,1
22019,1628378,0021900011,"OCT 23, 2019",UTA vs. OKC,W,36,14,22,0.636,1,3,0.333,3,4,0.75,5,7,12,3,1,0,1,4,32,9,1
22019,1628379,0021900432,"DEC 21, 2019",DET vs. CHI,L,31,6,14,0.429,4,9,0.444,0,0,0.0,1,3,4,3,0,0,5,4,16,-21,1
22019,1628379,0021900408,"DEC 18, 2019",DET vs. TOR,L,32,2,5,0.4,2,4,0.5,1,2,0.5,0,2,2,3,0,0,0,0,7,-13,1
22019,1628379,0021900394,"DEC 16, 2019",DET vs. WAS,L,37,6,11,0.545,2,7,0.286,0,0,0.0,2,4,6,6,0,0,3,3,14,-10,1
22019,1628379,0021900369,"DEC 12, 2019",DET vs. DAL,L,34,3,13,0.231,2,8,0.25,0,0,0.0,0,0,0,4,1,0,0,2,8,-17,1
22019,1628379,0021900322,"DEC 06, 2019",DET vs. IND,W,32,5,8,0.625,2,3,0.667,3,3,1.0,0,1,1,4,0,0,5,4,15,22,1
22019,1628379,0021900288,"DEC 01, 2019",DET vs. SAS,W,31,8,12,0.667,4,6,0.667,0,0,0.0,1,3,4,3,0,0,1,1,20,9,1
22019,1628379,0021900268,"NOV 29, 2019",DET vs. CHA,L,33,8,17,0.471,5,10,0.5,0,0,0.0,0,1,1,4,0,1,0,3,21,-8,1
22019,1628379,0021900241,"NOV 25, 2019",DET vs. ORL,W,34,6,11,0.545,3,5,0.6,5,5,1.0,0,4,4,7,1,1,1,3,20,10,1
22019,1628379,0021900215,"NOV 22, 2019",DET vs. ATL,W,31,4,11,0.364,1,6,0.167,0,0,0.0,0,4,4,9,2,1,1,3,9,19,1
22019,1628379,0021900140,"NOV 11, 2019",DET vs. MIN,L,40,8,17,0.471,4,9,0.444,5,5,1.0,1,6,7,2,1,0,1,3,25,0,1
22019,1628379,0021900103,"NOV 06, 2019",DET vs. NYK,W,32,4,12,0.333,1,7,0.143,3,4,0.75,1,8,9,7,0,0,3,3,12,12,1
22019,1628379,0021900078,"NOV 02, 2019",DET vs. BKN,W,37,8,19,0.421,3,7,0.429,5,5,1.0,0,3,3,4,0,0,2,0,24,8,1
22019,1628379,0021900041,"OCT 28, 2019",DET vs. IND,W,31,5,11,0.455,3,6,0.5,1,1,1.0,0,3,3,4,0,0,1,0,14,10,1
22019,1628379,0021900027,"OCT 26, 2019",DET vs. PHI,L,32,6,11,0.545,1,3,0.333,3,3,1.0,0,1,1,2,0,0,0,4,16,-3,1
22019,1628379,0021900014,"OCT 24, 2019",DET vs. ATL,L,31,3,12,0.25,3,9,0.333,4,4,1.0,1,3,4,3,1,0,1,0,13,-3,1
22019,1628380,0021901289,"AUG 09, 2020",POR vs. PHI,W,23,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,2,1,1,0,1,2,-1,1
22019,1628380,0021901280,"AUG 08, 2020",POR vs. LAC,L,25,3,5,0.6,1,2,0.5,0,0,0.0,2,5,7,0,0,1,1,3,7,8,1
22019,1628380,0021901261,"AUG 04, 2020",POR vs. HOU,W,27,4,9,0.444,0,2,0.0,0,2,0.0,3,4,7,1,1,0,2,4,8,2,1
22019,1628380,0021901234,"JUL 31, 2020",POR vs. MEM,W,37,3,9,0.333,1,3,0.333,0,0,0.0,3,6,9,3,1,0,0,6,7,11,1
22019,1628380,0021900013,"OCT 23, 2019",POR vs. DEN,L,30,4,9,0.444,0,2,0.0,0,0,0.0,1,4,5,0,0,2,2,3,8,2,1
22019,1628381,0021900969,"MAR 11, 2020",ATL vs. NYK,L,41,9,20,0.45,1,6,0.167,3,4,0.75,4,11,15,0,2,1,3,2,22,-6,1
22019,1628381,0021900957,"MAR 09, 2020",ATL vs. CHA,W,46,12,13,0.923,0,0,0.0,4,8,0.5,5,6,11,0,0,2,2,3,28,-1,1
22019,1628381,0021900905,"MAR 02, 2020",ATL vs. MEM,L,31,4,11,0.364,2,4,0.5,2,2,1.0,2,1,3,1,1,1,5,2,12,-15,1
22019,1628381,0021900888,"FEB 29, 2020",ATL vs. POR,W,36,9,14,0.643,3,5,0.6,3,3,1.0,2,8,10,4,1,2,3,4,24,7,1
22019,1628381,0021900878,"FEB 28, 2020",ATL vs. BKN,W,32,11,15,0.733,3,4,0.75,8,10,0.8,5,8,13,2,0,1,3,2,33,18,1
22019,1628381,0021900867,"FEB 26, 2020",ATL vs. ORL,L,35,11,19,0.579,3,5,0.6,1,1,1.0,3,4,7,4,0,2,0,2,26,-5,1
22019,1628381,0021900837,"FEB 22, 2020",ATL vs. DAL,W,37,13,18,0.722,3,3,1.0,6,9,0.667,5,12,17,2,1,2,1,1,35,9,1
22019,1628381,0021900821,"FEB 20, 2020",ATL vs. MIA,W,30,5,9,0.556,0,0,0.0,2,2,1.0,2,5,7,1,2,3,2,4,12,5,1
22019,1628381,0021900787,"FEB 09, 2020",ATL vs. NYK,W,50,12,19,0.632,1,3,0.333,7,9,0.778,5,11,16,3,0,1,0,2,32,9,1
22019,1628381,0021900745,"FEB 03, 2020",ATL vs. BOS,L,38,10,12,0.833,2,2,1.0,0,0,0.0,3,8,11,3,1,2,2,4,22,-7,1
22019,1628381,0021900716,"JAN 30, 2020",ATL vs. PHI,W,34,8,13,0.615,0,3,0.0,1,1,1.0,4,16,20,0,0,0,0,5,17,11,1
22019,1628381,0021900687,"JAN 26, 2020",ATL vs. WAS,W,22,7,11,0.636,0,2,0.0,2,2,1.0,3,5,8,2,0,1,1,6,16,15,1
22019,1628381,0021900656,"JAN 22, 2020",ATL vs. LAC,W,36,12,22,0.545,3,6,0.5,6,6,1.0,7,9,16,2,3,1,0,3,33,24,1
22019,1628381,0021900640,"JAN 20, 2020",ATL vs. TOR,L,37,8,11,0.727,0,1,0.0,1,2,0.5,2,9,11,0,0,3,3,6,17,-2,1
22019,1628381,0021900629,"JAN 18, 2020",ATL vs. DET,L,27,8,16,0.5,2,4,0.5,2,2,1.0,2,3,5,0,0,2,4,5,20,-31,1
22019,1628381,0021900598,"JAN 14, 2020",ATL vs. PHX,W,29,10,16,0.625,2,5,0.4,0,0,0.0,2,8,10,0,0,3,1,5,22,4,1
22019,1628381,0021900558,"JAN 08, 2020",ATL vs. HOU,L,33,7,15,0.467,1,3,0.333,2,2,1.0,5,9,14,0,1,4,2,2,17,-6,1
22019,1628381,0021900543,"JAN 06, 2020",ATL vs. DEN,L,30,6,15,0.4,1,6,0.167,4,5,0.8,1,4,5,3,0,2,0,4,17,-8,1
22019,1628381,0021900469,"DEC 27, 2019",ATL vs. MIL,L,26,4,14,0.286,1,6,0.167,0,0,0.0,2,14,16,2,0,3,2,5,9,-34,1
22019,1628381,0021900066,"OCT 31, 2019",ATL vs. MIA,L,33,4,11,0.364,2,5,0.4,2,2,1.0,2,5,7,1,1,3,2,2,12,-2,1
22019,1628381,0021900043,"OCT 28, 2019",ATL vs. PHI,L,29,6,10,0.6,1,2,0.5,3,4,0.75,2,6,8,1,1,1,2,6,16,-5,1
22019,1628381,0021900028,"OCT 26, 2019",ATL vs. ORL,W,33,4,8,0.5,0,1,0.0,1,4,0.25,2,10,12,1,0,4,2,3,9,10,1
22019,1628382,0021901300,"AUG 11, 2020",DAL vs. POR,L,8,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,2,-12,1
22019,1628382,0021901284,"AUG 08, 2020",DAL vs. MIL,W,17,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,2,0,1,1,6,13,1
22019,1628382,0021901271,"AUG 06, 2020",DAL vs. LAC,L,13,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,3,5,5,1
22019,1628382,0021901238,"JUL 31, 2020",DAL vs. HOU,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1
22019,1628382,0021900973,"MAR 11, 2020",DAL vs. DEN,W,16,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,1,0,1,0,11,1
22019,1628382,0021900952,"MAR 08, 2020",DAL vs. IND,L,19,3,4,0.75,2,3,0.667,3,4,0.75,0,2,2,5,1,1,0,0,11,7,1
22019,1628382,0021900937,"MAR 06, 2020",DAL vs. MEM,W,32,4,8,0.5,2,4,0.5,0,0,0.0,2,2,4,4,0,1,0,0,10,29,1
22019,1628382,0021900854,"FEB 24, 2020",DAL vs. MIN,W,5,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-6,1
22019,1628382,0021900814,"FEB 12, 2020",DAL vs. SAC,W,20,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,-4,1
22019,1628382,0021900761,"FEB 05, 2020",DAL vs. MEM,L,14,1,8,0.125,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,3,-20,1
22019,1628382,0021900733,"FEB 01, 2020",DAL vs. ATL,W,26,4,8,0.5,1,2,0.5,1,1,1.0,1,7,8,1,0,0,1,0,10,3,1
22019,1628382,0021900706,"JAN 28, 2020",DAL vs. PHX,L,18,2,5,0.4,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,2,6,-11,1
22019,1628382,0021900625,"JAN 17, 2020",DAL vs. POR,W,21,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,1,0,2,0,4,1
22019,1628382,0021900581,"JAN 11, 2020",DAL vs. PHI,W,16,3,5,0.6,1,1,1.0,0,0,0.0,0,2,2,0,1,0,1,0,7,-5,1
22019,1628382,0021900572,"JAN 10, 2020",DAL vs. LAL,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,0,3,-4,1
22019,1628382,0021900559,"JAN 08, 2020",DAL vs. DEN,L,20,3,5,0.6,2,2,1.0,0,0,0.0,1,1,2,1,1,0,0,3,8,-4,1
22019,1628382,0021900545,"JAN 06, 2020",DAL vs. CHI,W,15,4,11,0.364,1,6,0.167,2,2,1.0,0,2,2,0,0,0,0,0,11,-4,1
22019,1628382,0021900530,"JAN 04, 2020",DAL vs. CHA,L,29,3,10,0.3,0,6,0.0,0,0,0.0,1,4,5,2,1,1,0,2,6,7,1
22019,1628382,0021900513,"JAN 02, 2020",DAL vs. BKN,W,26,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,1,0,2,8,2,1
22019,1628382,0021900413,"DEC 18, 2019",DAL vs. BOS,L,12,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,-8,1
22019,1628382,0021900384,"DEC 14, 2019",DAL vs. MIA,L,12,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,3,2,5,1
22019,1628382,0021900340,"DEC 08, 2019",DAL vs. SAC,L,14,3,7,0.429,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,6,-9,1
22019,1628382,0021900330,"DEC 07, 2019",DAL vs. NOP,W,28,3,8,0.375,0,3,0.0,1,2,0.5,0,3,3,2,1,0,0,0,7,18,1
22019,1628382,0021900313,"DEC 04, 2019",DAL vs. MIN,W,15,2,7,0.286,1,3,0.333,0,0,0.0,1,4,5,0,0,0,0,1,5,19,1
22019,1628382,0021900251,"NOV 26, 2019",DAL vs. LAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,7,1
22019,1628382,0021900221,"NOV 22, 2019",DAL vs. CLE,W,23,7,11,0.636,4,6,0.667,1,1,1.0,1,5,6,0,1,0,0,3,19,26,1
22019,1628382,0021900208,"NOV 20, 2019",DAL vs. GSW,W,29,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,2,0,2,0,3,7,14,1
22019,1628382,0021900194,"NOV 18, 2019",DAL vs. SAS,W,5,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-3,1
22019,1628382,0021900180,"NOV 16, 2019",DAL vs. TOR,W,5,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-6,1
22019,1628382,0021900122,"NOV 08, 2019",DAL vs. NYK,L,8,1,5,0.2,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,3,-13,1
22019,1628382,0021900109,"NOV 06, 2019",DAL vs. ORL,W,17,4,6,0.667,1,2,0.5,2,2,1.0,1,5,6,0,0,0,2,5,11,3,1
22019,1628382,0021900074,"NOV 01, 2019",DAL vs. LAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22019,1628382,0021900038,"OCT 27, 2019",DAL vs. POR,L,18,1,6,0.167,0,2,0.0,1,2,0.5,2,3,5,0,0,0,0,1,3,-9,1
22019,1628382,0021900009,"OCT 23, 2019",DAL vs. WAS,W,19,4,6,0.667,0,2,0.0,2,2,1.0,0,4,4,2,0,0,0,1,10,10,1
22019,1628383,0021900609,"JAN 15, 2020",OKC vs. TOR,L,11,2,5,0.4,0,2,0.0,0,0,0.0,0,1,1,1,0,0,1,0,4,-10,1
22019,1628383,0021900580,"JAN 11, 2020",OKC vs. LAL,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,1,1
22019,1628383,0021900566,"JAN 09, 2020",OKC vs. HOU,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-3,1
22019,1628383,0021900036,"OCT 27, 2019",OKC vs. GSW,W,6,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-10,1
22019,1628384,0021901286,"AUG 09, 2020",TOR vs. MEM,W,28,2,8,0.25,2,5,0.4,0,0,0.0,1,4,5,0,3,1,1,2,6,10,1
22019,1628384,0021901279,"AUG 07, 2020",TOR vs. BOS,L,18,1,4,0.25,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,0,3,-15,1
22019,1628384,0021901243,"AUG 01, 2020",TOR vs. LAL,W,33,8,9,0.889,3,3,1.0,4,4,1.0,1,3,4,1,2,0,0,4,23,27,1
22019,1628384,0021900879,"FEB 28, 2020",TOR vs. CHA,L,40,5,12,0.417,2,6,0.333,4,5,0.8,4,5,9,3,6,0,0,2,16,0,1
22019,1628384,0021900858,"FEB 25, 2020",TOR vs. MIL,L,30,4,8,0.5,2,3,0.667,1,1,1.0,2,3,5,4,2,0,0,2,11,-20,1
22019,1628384,0021900843,"FEB 23, 2020",TOR vs. IND,W,28,3,7,0.429,0,2,0.0,1,2,0.5,0,4,4,2,1,1,2,3,7,21,1
22019,1628384,0021900829,"FEB 21, 2020",TOR vs. PHX,W,39,5,9,0.556,0,2,0.0,2,2,1.0,1,4,5,1,1,4,4,1,12,19,1
22019,1628384,0021900796,"FEB 10, 2020",TOR vs. MIN,W,36,10,13,0.769,3,4,0.75,2,2,1.0,5,7,12,3,3,1,1,0,25,10,1
22019,1628384,0021900781,"FEB 08, 2020",TOR vs. BKN,W,29,2,4,0.5,0,1,0.0,1,2,0.5,0,4,4,1,2,0,0,1,5,-5,1
22019,1628384,0021900758,"FEB 05, 2020",TOR vs. IND,W,28,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,0,1,1,0,-2,1
22019,1628384,0021900740,"FEB 02, 2020",TOR vs. CHI,W,21,2,3,0.667,0,0,0.0,0,0,0.0,2,5,7,0,1,0,2,0,4,6,1
22019,1628384,0021900703,"JAN 28, 2020",TOR vs. ATL,W,27,1,3,0.333,0,2,0.0,2,2,1.0,1,5,6,3,1,3,0,4,4,14,1
22019,1628384,0021900660,"JAN 22, 2020",TOR vs. PHI,W,21,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,2,1,1,1,2,0,-13,1
22019,1628384,0021900621,"JAN 17, 2020",TOR vs. WAS,W,26,8,13,0.615,2,6,0.333,0,0,0.0,1,5,6,2,4,0,4,2,18,8,1
22019,1628384,0021900587,"JAN 12, 2020",TOR vs. SAS,L,29,3,5,0.6,1,1,1.0,1,1,1.0,1,2,3,2,1,0,0,2,8,10,1
22019,1628384,0021900549,"JAN 07, 2020",TOR vs. POR,L,30,3,9,0.333,2,4,0.5,0,0,0.0,2,4,6,0,0,1,1,2,8,-9,1
22019,1628384,0021900500,"DEC 31, 2019",TOR vs. CLE,W,30,5,8,0.625,2,3,0.667,0,0,0.0,1,6,7,4,1,0,1,2,12,13,1
22019,1628384,0021900486,"DEC 29, 2019",TOR vs. OKC,L,26,3,12,0.25,0,7,0.0,0,0,0.0,2,3,5,1,1,0,0,1,6,0,1
22019,1628384,0021900455,"DEC 25, 2019",TOR vs. BOS,L,25,2,6,0.333,0,2,0.0,1,2,0.5,0,1,1,0,0,2,2,2,5,-4,1
22019,1628384,0021900439,"DEC 22, 2019",TOR vs. DAL,W,29,3,8,0.375,0,2,0.0,0,0,0.0,1,5,6,2,0,0,3,3,6,-27,1
22019,1628384,0021900423,"DEC 20, 2019",TOR vs. WAS,W,33,6,11,0.545,2,5,0.4,4,6,0.667,2,5,7,2,0,0,2,4,18,10,1
22019,1628384,0021900395,"DEC 16, 2019",TOR vs. CLE,W,28,6,9,0.667,0,2,0.0,0,0,0.0,2,7,9,1,1,0,0,2,12,9,1
22019,1628384,0021900381,"DEC 14, 2019",TOR vs. BKN,W,21,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,1,0,0,2,3,5,10,1
22019,1628384,0021900359,"DEC 11, 2019",TOR vs. LAC,L,35,4,14,0.286,1,7,0.143,4,4,1.0,2,5,7,0,1,2,2,3,13,-24,1
22019,1628384,0021900318,"DEC 05, 2019",TOR vs. HOU,L,24,4,11,0.364,1,7,0.143,0,0,0.0,1,3,4,4,1,0,0,2,9,6,1
22019,1628384,0021900301,"DEC 03, 2019",TOR vs. MIA,L,21,3,5,0.6,0,2,0.0,0,0,0.0,0,3,3,2,0,1,0,3,6,-3,1
22019,1628384,0021900291,"DEC 01, 2019",TOR vs. UTA,W,30,3,5,0.6,0,1,0.0,4,7,0.571,0,5,5,2,4,1,2,3,10,19,1
22019,1628384,0021900258,"NOV 27, 2019",TOR vs. NYK,W,33,5,11,0.455,3,5,0.6,0,0,0.0,3,9,12,1,2,0,3,1,13,29,1
22019,1628384,0021900246,"NOV 25, 2019",TOR vs. PHI,W,35,5,10,0.5,2,5,0.4,0,2,0.0,0,3,3,2,1,1,2,2,12,2,1
22019,1628384,0021900207,"NOV 20, 2019",TOR vs. ORL,W,23,3,6,0.5,1,3,0.333,2,2,1.0,0,4,4,0,0,1,1,3,9,1,1
22019,1628384,0021900191,"NOV 18, 2019",TOR vs. CHA,W,27,10,13,0.769,4,7,0.571,0,0,0.0,0,5,5,2,1,0,3,4,24,25,1
22019,1628384,0021900106,"NOV 06, 2019",TOR vs. SAC,W,37,7,10,0.7,3,4,0.75,1,3,0.333,0,6,6,5,0,3,0,3,18,7,1
22019,1628384,0021900060,"OCT 30, 2019",TOR vs. DET,W,37,6,10,0.6,1,2,0.5,0,0,0.0,2,6,8,0,2,0,2,3,13,19,1
22019,1628384,0021900044,"OCT 28, 2019",TOR vs. ORL,W,38,5,11,0.455,2,4,0.5,0,0,0.0,0,8,8,2,5,2,0,2,12,8,1
22019,1628384,0021900001,"OCT 22, 2019",TOR vs. NOP,W,36,5,12,0.417,1,4,0.25,0,1,0.0,3,4,7,0,0,2,1,3,11,12,1
22019,1628385,0021901302,"AUG 11, 2020",SAC vs. NOP,W,25,6,17,0.353,0,1,0.0,0,0,0.0,4,7,11,3,0,2,4,5,12,-2,1
22019,1628385,0021901290,"AUG 09, 2020",SAC vs. HOU,L,15,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,3,2,-8,1
22019,1628385,0021901268,"AUG 06, 2020",SAC vs. NOP,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-5,1
22019,1628385,0021901257,"AUG 04, 2020",SAC vs. DAL,L,13,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,1,5,4,0,1
22019,1628385,0021900956,"MAR 08, 2020",SAC vs. TOR,L,14,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,2,2,-26,1
22019,1628385,0021900928,"MAR 05, 2020",SAC vs. PHI,L,15,5,8,0.625,0,0,0.0,0,0,0.0,1,1,2,1,1,0,2,3,10,-15,1
