SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22015,1626204,0021500931,"MAR 06, 2016",LAL vs. GSW,W,19,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,1,2,0,0,2,4,14,1
22015,1626204,0021500921,"MAR 04, 2016",LAL vs. ATL,L,17,3,8,0.375,0,0,0.0,2,2,1.0,5,4,9,1,0,0,0,1,8,-3,1
22015,1626204,0021500896,"MAR 01, 2016",LAL vs. BKN,W,17,3,4,0.75,0,1,0.0,0,0,0.0,2,3,5,1,0,1,1,4,6,10,1
22015,1626204,0021500868,"FEB 26, 2016",LAL vs. MEM,L,15,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,1,1,0,1,3,2,-5,1
22015,1626204,0021500818,"FEB 19, 2016",LAL vs. SAS,L,17,3,4,0.75,0,0,0.0,0,0,0.0,3,1,4,1,0,1,2,3,6,-1,1
22015,1626204,0021500697,"JAN 28, 2016",LAL vs. CHI,L,18,3,6,0.5,0,0,0.0,1,2,0.5,3,2,5,1,0,0,1,2,7,-9,1
22015,1626204,0021500683,"JAN 26, 2016",LAL vs. DAL,L,23,0,1,0.0,0,0,0.0,0,0,0.0,0,7,7,1,0,0,1,5,0,-7,1
22015,1626204,0021500576,"JAN 12, 2016",LAL vs. NOP,W,31,4,8,0.5,0,0,0.0,0,0,0.0,2,4,6,1,2,0,0,3,8,6,1
22015,1626204,0021500565,"JAN 10, 2016",LAL vs. UTA,L,37,4,11,0.364,0,1,0.0,2,2,1.0,5,6,11,1,2,1,0,2,10,-4,1
22015,1626204,0021500549,"JAN 08, 2016",LAL vs. OKC,L,22,3,4,0.75,0,0,0.0,2,2,1.0,1,5,6,0,2,1,0,1,8,-6,1
22015,1626204,0021500524,"JAN 05, 2016",LAL vs. GSW,L,20,4,8,0.5,0,0,0.0,1,2,0.5,1,6,7,0,2,0,0,0,9,-18,1
22015,1626204,0021500510,"JAN 03, 2016",LAL vs. PHX,W,32,7,10,0.7,0,0,0.0,1,2,0.5,4,10,14,0,1,0,2,2,15,16,1
22015,1626204,0021500494,"JAN 01, 2016",LAL vs. PHI,W,24,4,7,0.571,0,0,0.0,0,0,0.0,6,8,14,0,0,0,0,3,8,0,1
22015,1626204,0021500440,"DEC 25, 2015",LAL vs. LAC,L,21,3,5,0.6,0,0,0.0,0,0,0.0,2,3,5,2,0,0,1,1,6,-9,1
22015,1626204,0021500435,"DEC 23, 2015",LAL vs. OKC,L,20,2,5,0.4,0,0,0.0,0,0,0.0,2,3,5,1,0,0,2,3,4,-45,1
22015,1626204,0021500385,"DEC 17, 2015",LAL vs. HOU,L,28,5,8,0.625,0,0,0.0,1,2,0.5,2,3,5,0,1,1,1,5,11,-19,1
22015,1626204,0021500370,"DEC 15, 2015",LAL vs. MIL,W,23,2,2,1.0,0,0,0.0,0,0,0.0,4,1,5,2,0,0,0,1,4,22,1
22015,1626204,0021500253,"NOV 29, 2015",LAL vs. IND,L,15,2,7,0.286,0,0,0.0,0,0,0.0,2,1,3,0,1,2,2,1,4,-1,1
22015,1626204,0021500188,"NOV 20, 2015",LAL vs. TOR,L,18,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,-27,1
22015,1626204,0021500151,"NOV 15, 2015",LAL vs. DET,W,17,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,0,1,0,0,1,6,15,1
22015,1626202,0021501199,"APR 10, 2016",IND vs. BKN,W,12,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,3,0,0,1,0,0,-8,1
22015,1626202,0021501165,"APR 06, 2016",IND vs. CLE,W,3,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,1
22015,1626202,0021501123,"MAR 31, 2016",IND vs. ORL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,1
22015,1626202,0021501012,"MAR 17, 2016",IND vs. TOR,L,5,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,-2,1
22015,1626202,0021500997,"MAR 15, 2016",IND vs. BOS,W,9,2,4,0.5,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,0,5,2,1
22015,1626202,0021500880,"FEB 28, 2016",IND vs. POR,L,6,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,12,1
22015,1626202,0021500846,"FEB 24, 2016",IND vs. NYK,W,15,3,8,0.375,0,1,0.0,2,2,1.0,0,2,2,3,0,0,0,3,8,-3,1
22015,1626202,0021500789,"FEB 10, 2016",IND vs. CHA,L,9,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,1,1,1,-9,1
22015,1626202,0021500776,"FEB 08, 2016",IND vs. LAL,W,13,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-4,1
22015,1626202,0021500762,"FEB 06, 2016",IND vs. DET,W,13,3,3,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,1,2,8,0,1
22015,1626202,0021500721,"FEB 01, 2016",IND vs. CLE,L,8,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,-1,1
22015,1626202,0021500709,"JAN 30, 2016",IND vs. DEN,W,13,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,1,0,0,0,0,7,0,1
22015,1626202,0021500692,"JAN 28, 2016",IND vs. ATL,W,8,0,3,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,1,1,2,7,1
22015,1626202,0021500676,"JAN 26, 2016",IND vs. LAC,L,10,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,1,0,0,4,1,2,-13,1
22015,1626202,0021500593,"JAN 15, 2016",IND vs. WAS,L,3,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,6,4,1
22015,1626202,0021500569,"JAN 12, 2016",IND vs. PHX,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,2,0,1
22015,1626202,0021500371,"DEC 16, 2015",IND vs. DAL,W,3,2,2,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,5,5,1
22015,1626202,0021500357,"DEC 14, 2015",IND vs. TOR,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-6,1
22015,1626202,0021500231,"NOV 27, 2015",IND vs. CHI,W,2,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22015,1626202,0021500033,"OCT 31, 2015",IND vs. UTA,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
22015,1626209,0021501204,"APR 11, 2016",ORL vs. MIL,W,39,7,11,0.636,3,6,0.5,2,2,1.0,1,2,3,7,5,0,2,2,19,8,1
22015,1626209,0021501179,"APR 08, 2016",ORL vs. MIA,W,23,4,7,0.571,1,2,0.5,0,0,0.0,0,4,4,3,0,0,1,1,9,5,1
22015,1626209,0021501166,"APR 06, 2016",ORL vs. DET,L,20,3,5,0.6,0,0,0.0,0,0,0.0,0,3,3,3,1,1,1,1,6,5,1
22015,1626209,0021501148,"APR 03, 2016",ORL vs. MEM,W,18,2,4,0.5,1,3,0.333,0,0,0.0,0,0,0,2,2,0,2,1,5,17,1
22015,1626209,0021501108,"MAR 29, 2016",ORL vs. BKN,W,25,4,8,0.5,1,4,0.25,1,2,0.5,1,2,3,3,2,1,2,5,10,18,1
22015,1626209,0021501083,"MAR 26, 2016",ORL vs. CHI,W,22,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,1,1,1,1,5,4,1
22015,1626209,0021501020,"MAR 18, 2016",ORL vs. CLE,L,16,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,2,1,0,2,2,3,-10,1
22015,1626209,0021500998,"MAR 15, 2016",ORL vs. DEN,W,14,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,3,1,0,3,1,2,-5,1
22015,1626209,0021500913,"MAR 04, 2016",ORL vs. PHX,L,34,5,9,0.556,2,5,0.4,0,0,0.0,0,4,4,2,1,0,1,4,12,-7,1
22015,1626209,0021500897,"MAR 02, 2016",ORL vs. CHI,W,37,9,17,0.529,3,7,0.429,0,0,0.0,0,5,5,2,1,1,0,2,21,23,1
22015,1626209,0021500881,"FEB 28, 2016",ORL vs. PHI,W,27,5,9,0.556,2,3,0.667,1,1,1.0,0,2,2,3,1,0,1,5,13,9,1
22015,1626209,0021500855,"FEB 25, 2016",ORL vs. GSW,L,15,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,0,3,-5,1
22015,1626209,0021500828,"FEB 21, 2016",ORL vs. IND,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,2,1
22015,1626209,0021500805,"FEB 19, 2016",ORL vs. DAL,W,16,1,3,0.333,0,2,0.0,0,0,0.0,0,5,5,1,0,0,0,0,2,9,1
22015,1626209,0021500790,"FEB 10, 2016",ORL vs. SAS,L,15,4,6,0.667,2,4,0.5,2,2,1.0,0,0,0,1,1,0,2,4,12,1,1
22015,1626209,0021500771,"FEB 07, 2016",ORL vs. ATL,W,14,0,5,0.0,0,5,0.0,0,0,0.0,0,1,1,2,0,1,3,1,0,-11,1
22015,1626209,0021500752,"FEB 05, 2016",ORL vs. LAC,L,22,3,6,0.5,1,3,0.333,2,2,1.0,1,4,5,0,0,0,0,2,9,-5,1
22015,1626209,0021500716,"JAN 31, 2016",ORL vs. BOS,W,33,7,13,0.538,3,6,0.5,0,0,0.0,0,3,3,3,0,0,2,3,17,20,1
22015,1626209,0021500645,"JAN 22, 2016",ORL vs. CHA,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,0,6,1
22015,1626209,0021500629,"JAN 20, 2016",ORL vs. PHI,L,16,3,5,0.6,0,1,0.0,3,3,1.0,0,1,1,0,0,0,1,0,9,-3,1
22015,1626209,0021500588,"JAN 14, 2016",ORL vs. TOR,L,14,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,1,0,0,0,-11,1
22015,1626209,0021500552,"JAN 09, 2016",ORL vs. WAS,L,22,2,3,0.667,0,0,0.0,3,4,0.75,2,1,3,3,1,1,1,1,7,2,1
22015,1626209,0021500526,"JAN 06, 2016",ORL vs. IND,L,21,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,2,0,8,1
22015,1626209,0021500475,"DEC 30, 2015",ORL vs. BKN,W,8,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,5,1
22015,1626209,0021500460,"DEC 28, 2015",ORL vs. NOP,W,12,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,2,5,3,1
22015,1626209,0021500444,"DEC 26, 2015",ORL vs. MIA,L,20,3,5,0.6,2,3,0.667,0,0,0.0,1,1,2,4,0,0,0,2,8,3,1
22015,1626209,0021500426,"DEC 23, 2015",ORL vs. HOU,W,16,1,1,1.0,0,0,0.0,0,0,0.0,2,3,5,1,1,0,1,0,2,0,1
22015,1626209,0021500407,"DEC 20, 2015",ORL vs. ATL,L,7,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,4,-15,1
22015,1626209,0021500372,"DEC 16, 2015",ORL vs. CHA,W,13,3,5,0.6,2,3,0.667,0,0,0.0,1,3,4,1,0,0,1,1,8,-8,1
22015,1626209,0021500334,"DEC 11, 2015",ORL vs. CLE,L,21,3,5,0.6,2,3,0.667,4,4,1.0,0,0,0,1,1,0,3,6,12,-21,1
22015,1626209,0021500249,"NOV 29, 2015",ORL vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,1
22015,1626209,0021500228,"NOV 27, 2015",ORL vs. MIL,W,5,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,1,1
22015,1626209,0021500216,"NOV 25, 2015",ORL vs. NYK,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22015,1626209,0021500189,"NOV 21, 2015",ORL vs. SAC,L,17,1,3,0.333,1,3,0.333,0,0,0.0,1,2,3,1,0,0,2,2,3,-10,1
22015,1626209,0021500166,"NOV 18, 2015",ORL vs. MIN,W,8,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,0,2,-8,1
22015,1626209,0021500128,"NOV 13, 2015",ORL vs. UTA,W,9,2,4,0.5,1,3,0.333,1,1,1.0,0,0,0,0,1,0,3,1,6,-6,1
22015,1626209,0021500114,"NOV 11, 2015",ORL vs. LAL,W,19,1,4,0.25,1,3,0.333,4,4,1.0,1,1,2,0,0,1,0,2,7,11,1
22015,1626209,0021500075,"NOV 06, 2015",ORL vs. TOR,W,22,2,6,0.333,0,4,0.0,2,2,1.0,0,0,0,1,1,0,0,0,6,5,1
22015,1626209,0021500022,"OCT 30, 2015",ORL vs. OKC,L,14,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,1,0,2,2,3,4,1
22015,1626209,0021500004,"OCT 28, 2015",ORL vs. WAS,L,25,4,9,0.444,3,5,0.6,0,0,0.0,0,3,3,2,0,0,4,3,11,2,1
22015,1626210,0021501229,"APR 13, 2016",PHX vs. LAC,W,22,5,9,0.556,0,0,0.0,4,5,0.8,3,9,12,2,1,3,2,4,14,2,1
22015,1626210,0021501211,"APR 11, 2016",PHX vs. SAC,L,9,1,3,0.333,0,0,0.0,0,0,0.0,3,3,6,0,1,0,1,0,2,-2,1
22015,1626210,0021501149,"APR 03, 2016",PHX vs. UTA,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4,1
22015,1626210,0021501137,"APR 01, 2016",PHX vs. WAS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,1
22015,200811,0021501169,"APR 06, 2016",NYK vs. CHA,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,4,1,0,-4,1
22015,200811,0021501130,"APR 01, 2016",NYK vs. BKN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4,1
22015,200811,0021501086,"MAR 26, 2016",NYK vs. CLE,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,2,1
22015,200811,0021501042,"MAR 20, 2016",NYK vs. SAC,L,8,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,2,0,1,0,1,0,-6,1
22015,200811,0021500770,"FEB 07, 2016",NYK vs. DEN,L,2,1,1,1.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,2,-5,1
22015,200811,0021500718,"JAN 31, 2016",NYK vs. GSW,L,6,1,5,0.2,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,3,2,-2,1
22015,200811,0021500700,"JAN 29, 2016",NYK vs. PHX,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-7,1
22015,200811,0021500648,"JAN 22, 2016",NYK vs. LAC,L,4,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,3,1
22015,200811,0021500615,"JAN 18, 2016",NYK vs. PHI,W,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,2,1,1
22015,200811,0021500571,"JAN 12, 2016",NYK vs. BOS,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-4,1
22015,200811,0021500283,"DEC 04, 2015",NYK vs. BKN,W,4,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-3,1
22015,200811,0021500230,"NOV 27, 2015",NYK vs. MIA,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,1,1
22015,200811,0021500162,"NOV 17, 2015",NYK vs. CHA,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,3,0,-4,1
22015,200811,0021500145,"NOV 15, 2015",NYK vs. NOP,W,10,1,3,0.333,0,0,0.0,1,2,0.5,2,0,2,0,0,0,0,1,3,-7,1
22015,200811,0021500130,"NOV 13, 2015",NYK vs. CLE,L,20,0,1,0.0,0,0,0.0,1,2,0.5,2,4,6,0,0,2,1,2,1,1,1
22015,200826,0021501185,"APR 08, 2016",DAL vs. MEM,W,8,2,6,0.333,0,3,0.0,1,2,0.5,0,1,1,1,0,0,1,1,5,-7,1
22015,200826,0021501170,"APR 06, 2016",DAL vs. HOU,W,37,10,16,0.625,4,7,0.571,3,3,1.0,0,5,5,8,0,0,2,1,27,1,1
22015,200826,0021501117,"MAR 30, 2016",DAL vs. NYK,W,30,10,18,0.556,4,7,0.571,2,2,1.0,1,4,5,7,0,0,2,0,26,17,1
22015,200826,0021501037,"MAR 20, 2016",DAL vs. POR,W,24,4,9,0.444,1,3,0.333,0,0,0.0,0,3,3,2,0,0,2,0,9,-8,1
22015,200826,0021501026,"MAR 18, 2016",DAL vs. GSW,L,28,6,16,0.375,2,4,0.5,2,2,1.0,0,3,3,7,0,0,4,1,16,-20,1
22015,200826,0021500973,"MAR 12, 2016",DAL vs. IND,L,24,5,8,0.625,0,1,0.0,0,0,0.0,1,2,3,5,0,0,2,0,10,4,1
22015,200826,0021500954,"MAR 09, 2016",DAL vs. DET,L,13,3,5,0.6,1,1,1.0,0,0,0.0,0,1,1,2,1,0,0,0,7,-14,1
22015,200826,0021500942,"MAR 07, 2016",DAL vs. LAC,L,23,4,8,0.5,1,3,0.333,0,1,0.0,0,1,1,4,0,0,0,3,9,-20,1
22015,200826,0021500910,"MAR 03, 2016",DAL vs. SAC,L,16,4,7,0.571,0,1,0.0,0,0,0.0,1,2,3,4,0,0,1,3,8,1,1
22015,200826,0021500894,"MAR 01, 2016",DAL vs. ORL,W,22,6,9,0.667,3,4,0.75,2,2,1.0,0,2,2,4,0,0,0,1,17,0,1
22015,200826,0021500882,"FEB 28, 2016",DAL vs. MIN,W,24,5,10,0.5,0,3,0.0,2,2,1.0,1,1,2,7,0,0,3,1,12,-2,1
22015,200826,0021500866,"FEB 26, 2016",DAL vs. DEN,W,16,3,7,0.429,0,2,0.0,1,2,0.5,0,3,3,1,0,0,0,0,7,-17,1
22015,200826,0021500852,"FEB 24, 2016",DAL vs. OKC,L,12,1,5,0.2,0,1,0.0,2,2,1.0,0,0,0,2,0,0,1,0,4,-4,1
22015,200826,0021500830,"FEB 21, 2016",DAL vs. PHI,W,24,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,5,1,0,1,1,12,7,1
22015,200826,0021500787,"FEB 09, 2016",DAL vs. UTA,L,15,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,6,0,0,0,1,5,-9,1
22015,200826,0021500759,"FEB 05, 2016",DAL vs. SAS,L,17,1,5,0.2,0,3,0.0,3,4,0.75,0,0,0,1,0,0,0,4,5,-13,1
22015,200826,0021500741,"FEB 03, 2016",DAL vs. MIA,L,35,4,12,0.333,3,6,0.5,0,0,0.0,0,3,3,4,0,0,1,0,11,6,1
22015,200826,0021500717,"JAN 31, 2016",DAL vs. PHX,W,25,4,10,0.4,2,4,0.5,0,0,0.0,0,1,1,1,0,0,2,2,10,-8,1
22015,200826,0021500702,"JAN 29, 2016",DAL vs. BKN,W,25,5,10,0.5,3,3,1.0,0,2,0.0,0,3,3,3,1,0,1,3,13,5,1
22015,200826,0021500651,"JAN 22, 2016",DAL vs. OKC,L,21,2,6,0.333,0,1,0.0,0,0,0.0,0,4,4,3,0,0,0,0,4,-6,1
22015,200826,0021500637,"JAN 20, 2016",DAL vs. MIN,W,18,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,2,2,0,2,0,0,-5,1
22015,200826,0021500623,"JAN 18, 2016",DAL vs. BOS,W,16,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,3,0,0,2,0,4,-8,1
22015,200826,0021500575,"JAN 12, 2016",DAL vs. CLE,L,12,2,4,0.5,1,3,0.333,2,2,1.0,0,2,2,1,0,0,0,1,7,-4,1
22015,200826,0021500523,"JAN 05, 2016",DAL vs. SAC,W,23,3,10,0.3,1,4,0.25,0,0,0.0,0,1,1,3,0,0,3,0,7,4,1
22015,200826,0021500501,"JAN 02, 2016",DAL vs. NOP,L,27,3,10,0.3,1,3,0.333,3,3,1.0,0,7,7,5,2,0,1,1,10,4,1
22015,200826,0021500480,"DEC 30, 2015",DAL vs. GSW,W,31,9,12,0.75,5,7,0.714,0,0,0.0,0,3,3,6,2,0,3,0,23,23,1
22015,200826,0021500464,"DEC 28, 2015",DAL vs. MIL,W,25,3,8,0.375,1,4,0.25,1,2,0.5,0,1,1,5,0,0,0,2,8,0,1
22015,200826,0021500449,"DEC 26, 2015",DAL vs. CHI,W,33,9,14,0.643,7,8,0.875,1,2,0.5,0,0,0,5,0,1,1,1,26,2,1
22015,200826,0021500394,"DEC 18, 2015",DAL vs. MEM,W,22,3,6,0.5,1,3,0.333,0,0,0.0,0,3,3,5,0,0,3,5,7,7,1
22015,200826,0021500363,"DEC 14, 2015",DAL vs. PHX,W,14,0,4,0.0,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,1,-3,1
22015,200826,0021500350,"DEC 12, 2015",DAL vs. WAS,L,29,7,15,0.467,5,6,0.833,2,2,1.0,0,3,3,3,1,0,1,2,21,4,1
22015,200826,0021500328,"DEC 09, 2015",DAL vs. ATL,L,10,0,6,0.0,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,-9,1
22015,200826,0021500184,"NOV 20, 2015",DAL vs. UTA,W,22,6,11,0.545,0,1,0.0,0,0,0.0,1,3,4,3,0,0,1,0,12,9,1
22015,200826,0021500135,"NOV 13, 2015",DAL vs. LAL,W,13,0,4,0.0,0,3,0.0,0,0,0.0,1,0,1,0,0,0,2,0,0,-3,1
22015,200826,0021500118,"NOV 11, 2015",DAL vs. LAC,W,16,0,5,0.0,0,0,0.0,0,2,0.0,0,1,1,7,0,0,2,1,0,-5,1
22015,200826,0021500088,"NOV 07, 2015",DAL vs. NOP,W,24,4,11,0.364,2,6,0.333,3,3,1.0,1,0,1,2,0,0,3,0,13,-4,1
22015,200826,0021500072,"NOV 05, 2015",DAL vs. CHA,L,21,3,6,0.5,2,4,0.5,0,0,0.0,0,0,0,6,0,0,1,0,8,-4,1
22015,200826,0021500057,"NOV 03, 2015",DAL vs. TOR,L,23,3,10,0.3,0,3,0.0,2,2,1.0,1,1,2,6,1,0,1,1,8,10,1
22015,1626242,0021501230,"APR 13, 2016",POR vs. DEN,W,9,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-10,1
22015,1626242,0021501171,"APR 06, 2016",POR vs. OKC,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22015,1626242,0021501142,"APR 02, 2016",POR vs. MIA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22015,1626242,0021501105,"MAR 28, 2016",POR vs. SAC,W,5,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-15,1
22015,1626242,0021500535,"JAN 06, 2016",POR vs. LAC,L,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
22015,1626242,0021500453,"DEC 26, 2015",POR vs. CLE,W,4,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-3,1
22015,1626242,0021500074,"NOV 05, 2015",POR vs. MEM,W,4,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-5,1
22015,1626245,0021501222,"APR 13, 2016",CHI vs. PHI,W,29,2,8,0.25,0,1,0.0,2,2,1.0,4,5,9,4,0,2,2,2,6,20,1
22015,1626245,0021501191,"APR 09, 2016",CHI vs. CLE,W,23,7,7,1.0,0,0,0.0,2,2,1.0,2,3,5,1,0,2,2,4,16,12,1
22015,1626245,0021501139,"APR 02, 2016",CHI vs. DET,L,14,1,2,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,1,0,2,3,-7,1
22015,1626245,0021501034,"MAR 19, 2016",CHI vs. UTA,W,12,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,1,4,9,1
22015,1626245,0021501016,"MAR 17, 2016",CHI vs. BKN,W,21,2,3,0.667,0,0,0.0,2,2,1.0,4,6,10,3,1,2,0,1,6,20,1
22015,1626245,0021500966,"MAR 11, 2016",CHI vs. MIA,L,4,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3,0,0,0,0,0,1,1,1
22015,1626245,0021500871,"FEB 27, 2016",CHI vs. POR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-2,1
22015,1626245,0021500850,"FEB 24, 2016",CHI vs. WAS,W,12,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,1,2,-17,1
22015,1626245,0021500831,"FEB 21, 2016",CHI vs. LAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,3,1
22015,1626245,0021500809,"FEB 19, 2016",CHI vs. TOR,W,14,3,3,1.0,0,0,0.0,2,4,0.5,1,2,3,3,0,1,0,3,8,12,1
22015,1626245,0021500796,"FEB 10, 2016",CHI vs. ATL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-4,1
22015,1626245,0021500634,"JAN 20, 2016",CHI vs. GSW,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
22015,1626246,0021501215,"APR 12, 2016",SAS vs. OKC,W,22,4,5,0.8,0,0,0.0,1,1,1.0,3,5,8,0,0,2,2,1,9,13,1
22015,1626246,0021501201,"APR 10, 2016",SAS vs. GSW,L,6,2,4,0.5,0,0,0.0,0,1,0.0,1,1,2,0,0,0,0,1,4,-4,1
22015,1626246,0021501118,"MAR 30, 2016",SAS vs. NOP,W,9,2,2,1.0,0,0,0.0,0,0,0.0,3,0,3,0,0,0,2,2,4,-4,1
22015,1626246,0021501078,"MAR 25, 2016",SAS vs. MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,1
22015,1626246,0021501063,"MAR 23, 2016",SAS vs. MIA,W,14,9,12,0.75,0,0,0.0,1,1,1.0,3,1,4,0,1,0,0,1,19,-3,1
22015,1626246,0021501018,"MAR 17, 2016",SAS vs. POR,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
22015,1626246,0021501001,"MAR 15, 2016",SAS vs. LAC,W,4,0,0,0.0,0,0,0.0,3,4,0.75,1,0,1,1,0,0,0,0,3,3,1
22015,1626246,0021500960,"MAR 10, 2016",SAS vs. CHI,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
22015,1626246,0021500928,"MAR 05, 2016",SAS vs. SAC,W,19,3,4,0.75,0,0,0.0,3,4,0.75,2,7,9,1,0,0,1,2,9,15,1
22015,1626246,0021500905,"MAR 02, 2016",SAS vs. DET,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,0,0,2,1
22015,1626246,0021500767,"FEB 06, 2016",SAS vs. LAL,W,9,1,1,1.0,0,0,0.0,1,1,1.0,2,3,5,1,1,0,1,2,3,-7,1
