SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22016,203482,0021600225,"NOV 25, 2016",BOS vs. SAS,L,20,4,6,0.667,1,2,0.5,0,0,0.0,1,0,1,1,3,0,0,0,9,3,1
22016,203482,0021600179,"NOV 18, 2016",BOS vs. GSW,L,17,0,5,0.0,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,1,0,-20,1
22016,203482,0021600161,"NOV 16, 2016",BOS vs. DAL,W,29,5,8,0.625,0,1,0.0,0,0,0.0,0,4,4,0,0,0,2,3,10,4,1
22016,203482,0021600125,"NOV 11, 2016",BOS vs. NYK,W,30,6,11,0.545,3,5,0.6,4,4,1.0,2,5,7,3,2,0,3,3,19,25,1
22016,203484,0021601208,"APR 10, 2017",DET vs. WAS,L,28,2,7,0.286,1,5,0.2,0,0,0.0,0,2,2,2,0,0,0,2,5,-11,2
22016,203484,0021601166,"APR 05, 2017",DET vs. TOR,L,17,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,1,2,0,2,0,2,-8,1
22016,203484,0021601121,"MAR 30, 2017",DET vs. BKN,W,37,5,14,0.357,2,4,0.5,0,1,0.0,0,3,3,2,1,0,2,0,12,-10,1
22016,203484,0021601107,"MAR 28, 2017",DET vs. MIA,L,37,9,22,0.409,2,10,0.2,5,6,0.833,2,3,5,0,0,0,0,3,25,-1,1
22016,203484,0021601038,"MAR 19, 2017",DET vs. PHX,W,33,8,14,0.571,5,9,0.556,2,2,1.0,0,3,3,8,0,0,1,0,23,26,1
22016,203484,0021601023,"MAR 17, 2017",DET vs. TOR,L,36,4,13,0.308,1,9,0.111,0,0,0.0,0,2,2,2,0,0,0,1,9,-19,1
22016,203484,0021601008,"MAR 15, 2017",DET vs. UTA,L,29,4,12,0.333,2,3,0.667,0,2,0.0,0,1,1,0,1,0,1,1,10,-15,1
22016,203484,0021600975,"MAR 11, 2017",DET vs. NYK,W,29,3,8,0.375,0,4,0.0,3,3,1.0,1,2,3,3,3,0,1,2,9,12,1
22016,203484,0021600960,"MAR 09, 2017",DET vs. CLE,W,34,5,10,0.5,4,7,0.571,1,1,1.0,0,0,0,2,0,0,0,1,15,-9,1
22016,203484,0021600938,"MAR 06, 2017",DET vs. CHI,W,36,2,9,0.222,2,6,0.333,0,0,0.0,2,3,5,1,1,0,0,2,6,3,1
22016,203484,0021600890,"FEB 28, 2017",DET vs. POR,W,47,5,12,0.417,1,4,0.25,5,5,1.0,0,3,3,3,3,0,1,2,16,-2,1
22016,203484,0021600879,"FEB 26, 2017",DET vs. BOS,L,36,6,14,0.429,3,8,0.375,3,5,0.6,0,3,3,3,1,2,1,3,18,-18,1
22016,203484,0021600851,"FEB 23, 2017",DET vs. CHA,W,43,11,25,0.44,7,15,0.467,4,4,1.0,1,8,9,3,0,0,0,1,33,-3,1
22016,203484,0021600839,"FEB 15, 2017",DET vs. DAL,W,37,7,15,0.467,2,7,0.286,0,0,0.0,1,4,5,1,0,0,0,2,16,4,1
22016,203484,0021600801,"FEB 10, 2017",DET vs. SAS,L,35,5,12,0.417,0,4,0.0,0,0,0.0,0,4,4,3,1,0,1,1,10,-14,1
22016,203484,0021600786,"FEB 08, 2017",DET vs. LAL,W,28,2,7,0.286,1,4,0.25,4,5,0.8,1,2,3,3,2,0,0,2,9,13,1
22016,203484,0021600773,"FEB 06, 2017",DET vs. PHI,W,29,4,11,0.364,2,6,0.333,2,2,1.0,1,3,4,3,1,0,2,1,12,22,1
22016,203484,0021600748,"FEB 03, 2017",DET vs. MIN,W,37,1,7,0.143,0,2,0.0,0,0,0.0,2,3,5,5,1,1,1,3,2,0,1
22016,203484,0021600735,"FEB 01, 2017",DET vs. NOP,W,39,12,18,0.667,8,11,0.727,6,8,0.75,0,4,4,1,4,0,2,2,38,11,1
22016,203484,0021600669,"JAN 23, 2017",DET vs. SAC,L,37,4,14,0.286,1,8,0.125,5,6,0.833,0,5,5,4,3,1,0,0,14,5,1
22016,203484,0021600538,"JAN 05, 2017",DET vs. CHA,W,33,3,12,0.25,1,4,0.25,0,0,0.0,0,2,2,3,1,0,1,1,7,-4,1
22016,203484,0021600523,"JAN 03, 2017",DET vs. IND,L,39,5,13,0.385,1,5,0.2,5,5,1.0,1,2,3,5,1,0,0,4,16,3,1
22016,203484,0021600479,"DEC 28, 2016",DET vs. MIL,L,30,3,7,0.429,0,0,0.0,0,0,0.0,0,2,2,7,1,0,1,1,6,-24,1
22016,203484,0021600464,"DEC 26, 2016",DET vs. CLE,W,39,7,11,0.636,4,6,0.667,0,0,0.0,0,3,3,3,3,1,1,2,18,11,1
22016,203484,0021600446,"DEC 23, 2016",DET vs. GSW,L,41,9,18,0.5,4,12,0.333,3,4,0.75,1,0,1,2,2,1,1,3,25,2,1
22016,203484,0021600431,"DEC 21, 2016",DET vs. MEM,L,31,3,10,0.3,2,5,0.4,0,0,0.0,1,2,3,2,0,0,1,0,8,-19,1
22016,203484,0021600400,"DEC 17, 2016",DET vs. IND,L,36,6,18,0.333,5,10,0.5,3,3,1.0,2,3,5,3,1,0,0,3,20,-16,1
22016,203484,0021600317,"DEC 06, 2016",DET vs. CHI,W,31,5,10,0.5,1,5,0.2,1,2,0.5,1,2,3,3,1,0,2,3,12,-6,1
22016,203484,0021600300,"DEC 04, 2016",DET vs. ORL,L,34,4,12,0.333,1,6,0.167,0,0,0.0,2,8,10,4,1,0,3,2,9,13,1
22016,203484,0021600230,"NOV 25, 2016",DET vs. LAC,W,35,5,11,0.455,4,6,0.667,2,2,1.0,0,1,1,10,1,0,2,2,16,8,1
22016,203484,0021600218,"NOV 23, 2016",DET vs. MIA,W,29,7,13,0.538,2,6,0.333,6,6,1.0,1,4,5,2,1,0,1,1,22,31,1
22016,203484,0021600203,"NOV 21, 2016",DET vs. HOU,L,38,9,15,0.6,3,6,0.5,5,7,0.714,0,1,1,2,2,0,4,4,26,-4,1
22016,203484,0021600188,"NOV 19, 2016",DET vs. BOS,L,28,1,7,0.143,1,2,0.5,1,2,0.5,3,2,5,4,1,1,1,1,4,-10,1
22016,203484,0021600147,"NOV 14, 2016",DET vs. OKC,W,34,7,17,0.412,1,4,0.25,2,3,0.667,1,2,3,4,1,0,3,2,17,13,1
22016,203484,0021600082,"NOV 05, 2016",DET vs. DEN,W,28,5,11,0.455,3,6,0.5,0,0,0.0,0,1,1,2,1,0,0,0,13,16,1
22016,203484,0021600050,"NOV 01, 2016",DET vs. NYK,W,34,7,11,0.636,4,6,0.667,1,1,1.0,0,3,3,3,1,0,1,0,19,10,1
22016,203484,0021600038,"OCT 30, 2016",DET vs. MIL,W,34,7,13,0.538,2,5,0.4,5,5,1.0,4,2,6,2,2,0,0,1,21,7,1
22016,203484,0021600020,"OCT 28, 2016",DET vs. ORL,W,24,2,5,0.4,0,3,0.0,1,1,1.0,0,1,1,1,2,0,1,1,5,17,1
22016,203486,0021601198,"APR 09, 2017",DEN vs. OKC,L,18,2,6,0.333,0,0,0.0,2,3,0.667,1,2,3,1,2,2,1,4,6,4,1
22016,203486,0021601184,"APR 07, 2017",DEN vs. NOP,W,27,3,6,0.5,0,0,0.0,2,6,0.333,4,3,7,3,0,3,2,3,8,14,1
22016,203486,0021601095,"MAR 26, 2017",DEN vs. NOP,L,19,8,10,0.8,0,0,0.0,0,1,0.0,1,4,5,1,0,1,2,0,16,-13,1
22016,203486,0021601064,"MAR 22, 2017",DEN vs. CLE,W,26,4,10,0.4,0,0,0.0,4,4,1.0,3,4,7,4,1,0,1,2,12,1,1
22016,203486,0021601034,"MAR 18, 2017",DEN vs. HOU,L,32,3,5,0.6,0,0,0.0,3,4,0.75,1,8,9,3,2,2,2,3,9,-7,1
22016,203486,0021601018,"MAR 16, 2017",DEN vs. LAC,W,30,5,9,0.556,0,0,0.0,0,2,0.0,2,7,9,6,0,2,1,3,10,10,1
22016,203486,0021600998,"MAR 13, 2017",DEN vs. LAL,W,36,6,9,0.667,0,0,0.0,3,4,0.75,1,9,10,2,1,2,1,3,15,12,1
22016,203486,0021600970,"MAR 10, 2017",DEN vs. BOS,W,20,4,4,1.0,0,0,0.0,0,0,0.0,3,2,5,4,0,1,1,2,8,10,1
22016,203486,0021600958,"MAR 08, 2017",DEN vs. WAS,L,31,7,13,0.538,0,0,0.0,5,7,0.714,6,4,10,5,1,0,4,2,19,-14,1
22016,203486,0021600943,"MAR 06, 2017",DEN vs. SAC,W,31,3,9,0.333,0,0,0.0,4,6,0.667,2,9,11,5,1,1,6,3,10,11,1
22016,203486,0021600923,"MAR 04, 2017",DEN vs. CHA,L,15,2,4,0.5,0,0,0.0,1,1,1.0,3,3,6,1,0,1,2,4,5,-9,1
22016,203486,0021600876,"FEB 26, 2017",DEN vs. MEM,L,17,1,3,0.333,0,0,0.0,0,2,0.0,0,3,3,1,1,0,1,3,2,-12,1
22016,203486,0021600864,"FEB 24, 2017",DEN vs. BKN,W,23,5,8,0.625,0,0,0.0,2,4,0.5,2,10,12,8,0,0,1,5,12,15,1
22016,203486,0021600842,"FEB 15, 2017",DEN vs. MIN,L,34,4,8,0.5,0,1,0.0,3,6,0.5,2,7,9,3,0,1,1,2,11,-19,1
22016,203486,0021600798,"FEB 09, 2017",POR vs. BOS,L,30,3,5,0.6,0,0,0.0,3,6,0.5,3,4,7,4,0,2,3,0,9,-8,1
22016,203486,0021600754,"FEB 03, 2017",POR vs. DAL,L,31,4,7,0.571,0,0,0.0,1,2,0.5,4,5,9,0,1,1,1,2,9,-2,1
22016,203486,0021600728,"JAN 31, 2017",POR vs. CHA,W,23,2,3,0.667,0,0,0.0,3,6,0.5,3,8,11,2,2,0,2,0,7,6,1
22016,203486,0021600718,"JAN 29, 2017",POR vs. GSW,L,30,7,14,0.5,0,0,0.0,1,3,0.333,3,8,11,1,1,2,2,5,15,0,1
22016,203486,0021600703,"JAN 27, 2017",POR vs. MEM,W,34,5,11,0.455,0,0,0.0,3,3,1.0,4,6,10,3,1,0,1,3,13,8,1
22016,203486,0021600689,"JAN 25, 2017",POR vs. LAL,W,34,8,15,0.533,0,0,0.0,3,6,0.5,2,11,13,3,2,1,1,2,19,24,1
22016,203486,0021600598,"JAN 13, 2017",POR vs. ORL,L,28,2,7,0.286,0,0,0.0,3,4,0.75,2,5,7,5,2,3,1,2,7,-15,1
22016,203486,0021600585,"JAN 11, 2017",POR vs. CLE,W,24,2,6,0.333,0,0,0.0,0,2,0.0,1,4,5,4,1,2,0,0,4,0,1
22016,203486,0021600559,"JAN 08, 2017",POR vs. DET,L,40,4,12,0.333,0,1,0.0,0,2,0.0,6,4,10,12,1,3,3,3,8,1,1
22016,203486,0021600542,"JAN 05, 2017",POR vs. LAL,W,31,6,7,0.857,0,0,0.0,3,8,0.375,1,6,7,5,1,1,2,6,15,16,1
22016,203486,0021600484,"DEC 28, 2016",POR vs. SAC,W,23,4,6,0.667,0,0,0.0,4,5,0.8,2,12,14,2,0,0,2,2,12,8,1
22016,203486,0021600469,"DEC 26, 2016",POR vs. TOR,L,30,5,10,0.5,0,0,0.0,3,4,0.75,4,11,15,4,0,0,1,4,13,2,1
22016,203486,0021600454,"DEC 23, 2016",POR vs. SAS,L,15,4,6,0.667,0,0,0.0,1,2,0.5,1,4,5,1,1,0,1,2,9,-7,1
22016,203486,0021600436,"DEC 21, 2016",POR vs. DAL,L,29,4,4,1.0,0,0,0.0,2,7,0.286,1,6,7,4,1,1,3,1,10,-13,1
22016,203486,0021600373,"DEC 13, 2016",POR vs. OKC,W,29,7,9,0.778,0,0,0.0,4,6,0.667,1,6,7,2,1,2,4,3,18,12,1
22016,203486,0021600298,"DEC 03, 2016",POR vs. MIA,W,33,5,8,0.625,0,0,0.0,1,2,0.5,1,8,9,1,1,1,1,5,11,9,1
22016,203486,0021600275,"NOV 30, 2016",POR vs. IND,W,27,8,14,0.571,0,1,0.0,0,0,0.0,3,6,9,6,0,1,1,4,16,11,1
22016,203486,0021600251,"NOV 27, 2016",POR vs. HOU,L,33,5,7,0.714,0,0,0.0,1,4,0.25,5,3,8,7,0,1,3,4,11,-8,1
22016,203486,0021600237,"NOV 25, 2016",POR vs. NOP,W,33,5,12,0.417,0,0,0.0,2,3,0.667,3,11,14,8,1,0,1,2,12,16,1
22016,203486,0021600156,"NOV 15, 2016",POR vs. CHI,L,22,3,7,0.429,0,0,0.0,3,6,0.5,4,2,6,4,1,1,1,1,9,-17,1
22016,203486,0021600144,"NOV 13, 2016",POR vs. DEN,W,24,5,7,0.714,0,0,0.0,1,3,0.333,4,5,9,3,0,1,1,0,11,17,1
22016,203486,0021600128,"NOV 11, 2016",POR vs. SAC,W,35,3,5,0.6,0,0,0.0,2,5,0.4,2,5,7,7,2,2,2,6,8,5,1
22016,203486,0021600103,"NOV 08, 2016",POR vs. PHX,W,31,5,6,0.833,0,0,0.0,0,2,0.0,0,5,5,5,0,1,0,2,10,14,1
22016,203486,0021600054,"NOV 01, 2016",POR vs. GSW,L,22,3,5,0.6,0,0,0.0,0,0,0.0,1,4,5,6,2,0,2,1,6,-11,1
22016,203486,0021600017,"OCT 27, 2016",POR vs. LAC,L,31,7,9,0.778,0,0,0.0,3,6,0.5,2,6,8,4,0,3,2,4,17,5,1
22016,203486,0021600002,"OCT 25, 2016",POR vs. UTA,W,15,1,4,0.25,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,4,2,-7,1
22016,203487,0021601222,"APR 12, 2017",CHI vs. BKN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,10,1
22016,203487,0021601206,"APR 10, 2017",CHI vs. ORL,W,15,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,4,3,0,2,2,4,13,2
22016,203487,0021601138,"APR 01, 2017",CHI vs. ATL,W,11,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,2,0,0,0,1,5,-1,1
22016,203487,0021601122,"MAR 30, 2017",CHI vs. CLE,W,12,1,6,0.167,0,0,0.0,0,0,0.0,1,1,2,3,1,0,0,1,2,1,1
22016,203487,0021601077,"MAR 24, 2017",CHI vs. PHI,L,23,3,7,0.429,1,3,0.333,2,2,1.0,0,1,1,1,0,2,2,5,9,-4,1
22016,203487,0021601061,"MAR 22, 2017",CHI vs. DET,W,17,3,7,0.429,0,0,0.0,0,1,0.0,0,2,2,3,3,0,2,1,6,7,1
22016,203487,0021601032,"MAR 18, 2017",CHI vs. UTA,W,27,4,10,0.4,0,1,0.0,1,1,1.0,0,2,2,4,1,3,2,3,9,17,1
22016,203487,0021601009,"MAR 15, 2017",CHI vs. MEM,L,13,3,8,0.375,1,1,1.0,0,0,0.0,1,1,2,1,2,1,0,3,7,-4,1
22016,203487,0021600966,"MAR 10, 2017",CHI vs. HOU,L,19,2,7,0.286,0,2,0.0,0,0,0.0,1,1,2,3,1,0,1,1,4,-10,1
22016,203487,0021600859,"FEB 24, 2017",CHI vs. PHX,W,8,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-11,1
22016,203487,0021600849,"FEB 16, 2017",CHI vs. BOS,W,22,1,6,0.167,0,2,0.0,2,2,1.0,1,6,7,3,0,1,0,3,4,8,1
22016,203487,0021600831,"FEB 14, 2017",CHI vs. TOR,W,29,2,2,1.0,0,0,0.0,4,6,0.667,0,5,5,3,1,1,1,5,8,-3,1
22016,203487,0021600660,"JAN 21, 2017",CHI vs. SAC,W,20,1,6,0.167,0,1,0.0,0,0,0.0,1,6,7,2,0,0,1,3,2,1,1
22016,203487,0021600624,"JAN 17, 2017",CHI vs. DAL,L,21,4,6,0.667,2,2,1.0,0,0,0.0,0,5,5,1,2,0,2,2,10,-6,1
22016,203487,0021600602,"JAN 14, 2017",CHI vs. NOP,W,29,5,12,0.417,0,1,0.0,1,2,0.5,0,3,3,2,1,0,0,5,11,12,1
22016,203487,0021600569,"JAN 09, 2017",CHI vs. OKC,L,24,6,11,0.545,0,1,0.0,3,3,1.0,0,1,1,2,0,0,1,2,15,-23,1
22016,203487,0021600554,"JAN 07, 2017",CHI vs. TOR,W,16,2,4,0.5,1,2,0.5,0,0,0.0,1,4,5,4,0,0,3,3,5,-13,1
22016,203487,0021600517,"JAN 02, 2017",CHI vs. CHA,W,31,4,12,0.333,0,2,0.0,2,2,1.0,1,8,9,3,0,1,1,5,10,-1,1
22016,203487,0021600503,"DEC 31, 2016",CHI vs. MIL,L,25,1,6,0.167,1,4,0.25,1,2,0.5,0,1,1,4,3,1,2,4,4,-12,1
22016,203487,0021600480,"DEC 28, 2016",CHI vs. BKN,W,15,1,6,0.167,0,2,0.0,2,2,1.0,1,5,6,2,0,0,3,1,4,0,1
22016,203487,0021600465,"DEC 26, 2016",CHI vs. IND,W,19,0,5,0.0,0,2,0.0,1,2,0.5,0,5,5,2,1,0,1,1,1,2,1
22016,203487,0021600030,"OCT 29, 2016",CHI vs. IND,W,23,2,8,0.25,0,1,0.0,3,4,0.75,0,1,1,5,1,2,4,2,7,5,1
22016,203487,0021600015,"OCT 27, 2016",CHI vs. BOS,W,17,2,6,0.333,1,1,1.0,0,0,0.0,3,3,6,3,0,0,0,3,5,3,1
22016,203488,0021601212,"APR 11, 2017",ATL vs. CHA,W,18,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,2,8,26,1
22016,203488,0021601197,"APR 09, 2017",ATL vs. CLE,W,25,5,6,0.833,2,2,1.0,0,0,0.0,0,5,5,4,0,1,1,3,12,16,1
22016,203488,0021601177,"APR 06, 2017",ATL vs. BOS,W,19,1,6,0.167,0,3,0.0,0,0,0.0,2,3,5,0,1,2,0,1,2,7,1
22016,203488,0021601106,"MAR 28, 2017",ATL vs. PHX,W,11,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,6,1
22016,203488,0021601088,"MAR 26, 2017",ATL vs. BKN,L,7,0,4,0.0,0,1,0.0,0,0,0.0,3,1,4,1,0,0,0,1,0,-20,1
22016,203488,0021601029,"MAR 18, 2017",ATL vs. POR,L,8,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,-2,1
22016,203488,0021601017,"MAR 16, 2017",ATL vs. MEM,L,9,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,2,0,0,1,3,1,-2,1
22016,203488,0021600863,"FEB 24, 2017",ATL vs. MIA,L,19,1,5,0.2,0,3,0.0,4,6,0.667,2,7,9,2,1,2,0,0,6,-11,1
22016,203488,0021600785,"FEB 08, 2017",ATL vs. DEN,W,20,3,7,0.429,0,2,0.0,4,5,0.8,1,5,6,0,0,1,1,1,10,9,1
22016,203488,0021600772,"FEB 06, 2017",ATL vs. UTA,L,21,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,3,1,1,1,2,2,-19,1
22016,203488,0021600756,"FEB 04, 2017",ATL vs. ORL,W,20,1,2,0.5,1,2,0.5,2,2,1.0,1,3,4,2,0,1,3,1,5,7,1
22016,203488,0021600711,"JAN 29, 2017",ATL vs. NYK,W,22,1,3,0.333,0,1,0.0,0,0,0.0,1,7,8,2,0,0,0,1,2,-1,1
22016,203488,0021600702,"JAN 27, 2017",ATL vs. WAS,L,14,3,5,0.6,2,2,1.0,0,0,0.0,1,1,2,2,0,2,0,1,8,0,1
22016,203488,0021600607,"JAN 15, 2017",ATL vs. MIL,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
22016,203488,0021600597,"JAN 13, 2017",ATL vs. BOS,L,18,0,7,0.0,0,2,0.0,0,0,0.0,5,1,6,0,0,0,0,2,0,4,1
22016,203488,0021600508,"JAN 01, 2017",ATL vs. SAS,W,19,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,1,1,1,0,2,2,11,1
22016,203488,0021600498,"DEC 30, 2016",ATL vs. DET,W,18,2,5,0.4,1,3,0.333,0,0,0.0,2,3,5,2,2,0,1,2,5,16,1
22016,203488,0021600478,"DEC 28, 2016",ATL vs. NYK,W,14,1,4,0.25,0,1,0.0,0,0,0.0,3,2,5,0,1,0,1,0,2,-6,1
22016,203488,0021600430,"DEC 21, 2016",ATL vs. MIN,L,30,6,9,0.667,3,3,1.0,1,1,1.0,2,2,4,0,1,0,2,4,16,1,1
22016,203488,0021600401,"DEC 17, 2016",ATL vs. CHA,L,13,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,1,0,0,1,1,2,-19,1
22016,203488,0021600369,"DEC 13, 2016",ATL vs. ORL,L,24,3,8,0.375,0,1,0.0,0,0,0.0,1,4,5,2,0,1,0,2,6,-15,1
22016,203488,0021600324,"DEC 07, 2016",ATL vs. MIA,W,24,4,8,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,2,2,1,8,-10,1
22016,203488,0021600307,"DEC 05, 2016",ATL vs. OKC,L,22,3,3,1.0,1,1,1.0,4,4,1.0,0,5,5,2,0,1,2,4,11,-6,1
22016,203488,0021600288,"DEC 02, 2016",ATL vs. DET,L,24,5,7,0.714,1,1,1.0,0,0,0.0,0,0,0,1,2,0,1,3,11,-20,1
22016,203488,0021600209,"NOV 22, 2016",ATL vs. NOP,L,15,1,4,0.25,0,1,0.0,3,4,0.75,2,4,6,1,0,0,1,2,5,-3,1
22016,203488,0021600163,"NOV 16, 2016",ATL vs. MIL,W,33,6,11,0.545,1,3,0.333,3,4,0.75,1,4,5,3,0,1,3,2,16,10,1
22016,203488,0021600132,"NOV 12, 2016",ATL vs. PHI,W,19,1,4,0.25,0,1,0.0,1,2,0.5,2,4,6,4,1,0,0,2,3,7,1
22016,203488,0021600111,"NOV 09, 2016",ATL vs. CHI,W,16,4,8,0.5,1,3,0.333,2,2,1.0,3,3,6,1,0,0,1,2,11,-9,1
22016,203488,0021600084,"NOV 05, 2016",ATL vs. HOU,W,21,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,1,1,1,3,2,5,4,1
22016,203488,0021600059,"NOV 02, 2016",ATL vs. LAL,L,15,3,3,1.0,1,1,1.0,0,0,0.0,3,2,5,3,0,0,1,1,7,4,1
22016,203488,0021600044,"OCT 31, 2016",ATL vs. SAC,W,20,2,4,0.5,0,1,0.0,6,8,0.75,2,0,2,0,0,0,0,1,10,3,1
22016,203488,0021600014,"OCT 27, 2016",ATL vs. WAS,W,26,3,6,0.5,1,2,0.5,2,2,1.0,1,3,4,1,2,3,0,2,9,2,1
22016,203490,0021601155,"APR 04, 2017",WAS vs. CHA,W,25,3,8,0.375,1,4,0.25,2,2,1.0,0,4,4,4,0,0,0,0,9,3,1
22016,203490,0021601072,"MAR 24, 2017",WAS vs. BKN,W,21,2,5,0.4,1,4,0.25,0,0,0.0,1,3,4,2,0,1,0,2,5,-4,1
22016,203490,0021601063,"MAR 22, 2017",WAS vs. ATL,W,27,4,10,0.4,2,5,0.4,0,0,0.0,6,2,8,0,0,0,1,4,10,-14,1
22016,203490,0021601021,"MAR 17, 2017",WAS vs. CHI,W,38,6,14,0.429,0,3,0.0,2,2,1.0,3,5,8,0,0,0,0,1,14,3,1
22016,203490,0021601004,"MAR 15, 2017",WAS vs. DAL,L,37,6,9,0.667,2,4,0.5,0,0,0.0,1,9,10,5,0,0,0,2,14,7,1
22016,203490,0021600930,"MAR 05, 2017",WAS vs. ORL,W,31,4,9,0.444,1,4,0.25,2,2,1.0,1,3,4,1,1,1,0,2,11,-5,1
22016,203490,0021600910,"MAR 03, 2017",WAS vs. TOR,L,36,4,10,0.4,2,5,0.4,8,9,0.889,3,5,8,3,3,1,1,0,18,10,1
22016,203490,0021600889,"FEB 28, 2017",WAS vs. GSW,W,38,5,8,0.625,2,3,0.667,2,2,1.0,2,6,8,3,2,0,0,3,14,5,1
22016,203490,0021600877,"FEB 26, 2017",WAS vs. UTA,L,40,3,9,0.333,0,2,0.0,0,0,0.0,1,6,7,1,3,0,0,3,6,-1,1
22016,203490,0021600820,"FEB 13, 2017",WAS vs. OKC,W,34,6,11,0.545,2,4,0.5,4,4,1.0,1,11,12,0,0,2,0,4,18,38,1
22016,203490,0021600805,"FEB 10, 2017",WAS vs. IND,W,25,3,7,0.429,1,4,0.25,1,1,1.0,1,3,4,1,2,0,1,5,8,11,1
22016,203490,0021600769,"FEB 06, 2017",WAS vs. CLE,L,45,8,11,0.727,5,7,0.714,4,5,0.8,0,6,6,2,2,1,2,3,25,-14,1
22016,203490,0021600755,"FEB 04, 2017",WAS vs. NOP,W,34,4,10,0.4,2,6,0.333,2,2,1.0,1,8,9,0,3,0,1,2,12,5,1
22016,203490,0021600742,"FEB 02, 2017",WAS vs. LAL,W,38,4,9,0.444,3,6,0.5,0,0,0.0,0,6,6,3,2,0,0,1,11,6,1
22016,203490,0021600724,"JAN 31, 2017",WAS vs. NYK,W,29,5,9,0.556,0,3,0.0,0,1,0.0,0,6,6,3,1,0,1,4,10,12,1
22016,203490,0021600676,"JAN 24, 2017",WAS vs. BOS,W,31,2,4,0.5,2,2,1.0,0,0,0.0,0,4,4,0,0,0,0,1,6,16,1
22016,203490,0021600628,"JAN 18, 2017",WAS vs. MEM,W,34,9,12,0.75,6,8,0.75,1,1,1.0,2,5,7,0,1,0,0,2,25,-11,1
22016,203490,0021600614,"JAN 16, 2017",WAS vs. POR,W,30,4,9,0.444,3,5,0.6,1,3,0.333,0,4,4,0,1,0,1,1,12,13,1
22016,203490,0021600603,"JAN 14, 2017",WAS vs. PHI,W,30,4,12,0.333,0,2,0.0,2,4,0.5,3,3,6,1,1,0,0,0,10,15,1
22016,203490,0021600571,"JAN 10, 2017",WAS vs. CHI,W,34,5,10,0.5,1,4,0.25,0,0,0.0,0,2,2,2,2,1,0,1,11,16,1
22016,203490,0021600544,"JAN 06, 2017",WAS vs. MIN,W,34,7,12,0.583,3,6,0.5,0,0,0.0,1,5,6,2,1,2,2,2,17,8,1
22016,203490,0021600493,"DEC 30, 2016",WAS vs. BKN,W,31,5,10,0.5,2,4,0.5,0,0,0.0,0,4,4,2,1,1,0,2,12,9,1
22016,203490,0021600476,"DEC 28, 2016",WAS vs. IND,W,33,6,10,0.6,3,6,0.5,7,7,1.0,0,1,1,0,0,0,1,4,22,6,1
22016,203490,0021600461,"DEC 26, 2016",WAS vs. MIL,W,41,13,18,0.722,5,9,0.556,1,2,0.5,0,14,14,1,0,2,2,4,32,12,1
22016,203490,0021600406,"DEC 18, 2016",WAS vs. LAC,W,33,3,7,0.429,0,2,0.0,3,4,0.75,2,2,4,2,3,0,0,1,9,6,1
22016,203490,0021600389,"DEC 16, 2016",WAS vs. DET,W,34,6,10,0.6,3,4,0.75,0,0,0.0,0,8,8,3,0,0,1,3,15,14,1
22016,203490,0021600375,"DEC 14, 2016",WAS vs. CHA,W,36,5,9,0.556,0,2,0.0,0,0,0.0,2,3,5,2,1,2,0,3,10,0,1
22016,203490,0021600346,"DEC 10, 2016",WAS vs. MIL,W,33,4,9,0.444,2,4,0.5,0,0,0.0,1,0,1,1,2,1,0,2,10,1,1
22016,203490,0021600332,"DEC 08, 2016",WAS vs. DEN,W,36,4,9,0.444,1,4,0.25,0,0,0.0,0,5,5,1,3,1,3,3,9,11,1
22016,203490,0021600315,"DEC 06, 2016",WAS vs. ORL,L,27,3,4,0.75,1,2,0.5,0,0,0.0,1,2,3,0,0,0,1,4,7,-6,1
22016,203490,0021600253,"NOV 28, 2016",WAS vs. SAC,W,30,6,9,0.667,2,4,0.5,1,2,0.5,1,8,9,0,3,0,0,4,15,4,1
22016,203490,0021600240,"NOV 26, 2016",WAS vs. SAS,L,38,6,8,0.75,1,1,1.0,1,1,1.0,2,6,8,3,3,0,1,5,14,-9,1
