SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,203484,0021800132,"NOV 03, 2018",LAL @ POR,W,15,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,0,2,0,1,0,7,18,1
22018,203484,0021800093,"OCT 29, 2018",LAL @ MIN,L,7,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1
22018,203484,0021800082,"OCT 27, 2018",LAL @ SAS,L,16,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,1,2,-1,1
22018,203484,0021800060,"OCT 24, 2018",LAL @ PHX,W,33,6,14,0.429,1,6,0.167,1,1,1.0,0,2,2,1,1,0,1,2,14,5,1
22018,203484,0021800016,"OCT 18, 2018",LAL @ POR,L,27,1,3,0.333,1,1,1.0,2,2,1.0,0,2,2,0,0,0,0,1,5,8,1
22018,203485,0021800563,"JAN 03, 2019",TOR @ SAS,L,5,1,2,0.5,0,0,0.0,1,1,1.0,0,0,0,1,1,0,0,0,3,8,1
22018,203485,0021800519,"DEC 28, 2018",TOR @ ORL,L,6,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-7,1
22018,203485,0021800481,"DEC 22, 2018",TOR @ PHI,L,6,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,0,0,-5,1
22018,203485,0021800442,"DEC 16, 2018",TOR @ DEN,L,15,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,3,0,1,1,1,4,-19,1
22018,203485,0021800415,"DEC 12, 2018",TOR @ GSW,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-3,1
22018,203485,0021800404,"DEC 11, 2018",TOR @ LAC,W,12,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,-5,1
22018,203485,0021800303,"NOV 27, 2018",TOR @ MEM,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22018,203485,0021800254,"NOV 21, 2018",TOR @ ATL,W,15,1,5,0.2,1,2,0.5,0,0,0.0,0,2,2,2,0,0,2,1,3,-8,1
22018,203485,0021800248,"NOV 20, 2018",TOR @ ORL,W,20,2,5,0.4,2,5,0.4,2,2,1.0,1,2,3,2,0,1,0,1,8,6,1
22018,203485,0021800230,"NOV 17, 2018",TOR @ CHI,W,22,5,9,0.556,0,3,0.0,0,0,0.0,0,1,1,2,3,1,4,4,10,9,1
22018,203485,0021800146,"NOV 05, 2018",TOR @ UTA,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-9,1
22018,203485,0021800092,"OCT 29, 2018",TOR @ MIL,L,19,2,9,0.222,1,5,0.2,0,0,0.0,1,3,4,2,1,2,1,3,5,-7,1
22018,203485,0021800027,"OCT 20, 2018",TOR @ WAS,W,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5,1
22018,203486,0021801217,"APR 09, 2019",DEN @ UTA,L,34,4,7,0.571,0,0,0.0,2,5,0.4,0,8,8,8,2,0,1,4,10,-6,1
22018,203486,0021801206,"APR 07, 2019",DEN @ POR,L,32,5,12,0.417,0,0,0.0,0,0,0.0,3,8,11,6,1,3,1,6,10,-6,1
22018,203486,0021801164,"APR 02, 2019",DEN @ GSW,L,23,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,3,3,1,1,2,3,-18,1
22018,203486,0021801133,"MAR 29, 2019",DEN @ OKC,W,23,5,5,1.0,0,0,0.0,1,2,0.5,1,4,5,3,0,0,3,2,11,6,1
22018,203486,0021801126,"MAR 28, 2019",DEN @ HOU,L,23,1,4,0.25,0,0,0.0,2,2,1.0,1,7,8,2,1,0,1,1,4,-18,1
22018,203486,0021801097,"MAR 24, 2019",DEN @ IND,L,17,0,2,0.0,0,0,0.0,4,4,1.0,0,3,3,2,0,1,3,1,4,-16,1
22018,203486,0021801082,"MAR 22, 2019",DEN @ NYK,W,24,4,6,0.667,0,0,0.0,3,4,0.75,3,6,9,4,0,1,0,0,11,9,1
22018,203486,0021801075,"MAR 21, 2019",DEN @ WAS,W,26,2,3,0.667,0,0,0.0,0,0,0.0,1,10,11,4,1,0,1,2,4,15,1
22018,203486,0021801052,"MAR 18, 2019",DEN @ BOS,W,21,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,4,1,2,2,0,3,0,1
22018,203486,0021800984,"MAR 08, 2019",DEN @ GSW,L,23,3,8,0.375,0,0,0.0,2,4,0.5,3,9,12,2,1,1,1,3,8,2,1
22018,203486,0021800974,"MAR 06, 2019",DEN @ LAL,W,15,4,7,0.571,0,0,0.0,1,1,1.0,1,3,4,3,0,1,1,3,9,-4,1
22018,203486,0021800954,"MAR 04, 2019",DEN @ SAS,L,14,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,3,0,1,1,3,0,-18,1
22018,203486,0021800880,"FEB 22, 2019",DEN @ DAL,W,22,5,9,0.556,0,0,0.0,2,7,0.286,6,7,13,3,0,0,3,5,12,13,1
22018,203486,0021800818,"FEB 08, 2019",DEN @ PHI,L,36,5,7,0.714,0,0,0.0,0,0,0.0,2,6,8,6,1,0,1,6,10,-8,1
22018,203486,0021800804,"FEB 06, 2019",DEN @ BKN,L,28,10,12,0.833,0,0,0.0,4,4,1.0,3,3,6,0,1,3,4,6,24,4,1
22018,203486,0021800790,"FEB 04, 2019",DEN @ DET,L,33,6,11,0.545,0,1,0.0,3,8,0.375,4,7,11,6,2,0,6,2,15,-14,1
22018,203486,0021800783,"FEB 02, 2019",DEN @ MIN,W,26,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,5,0,3,1,4,4,1,1
22018,203486,0021800761,"JAN 30, 2019",DEN @ NOP,W,14,3,6,0.5,0,0,0.0,3,4,0.75,1,3,4,1,0,0,1,3,9,-5,1
22018,203486,0021800747,"JAN 28, 2019",DEN @ MEM,W,19,1,4,0.25,0,0,0.0,2,2,1.0,3,4,7,2,0,0,2,3,4,-4,1
22018,203486,0021800715,"JAN 23, 2019",DEN @ UTA,L,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,2,-3,1
22018,203486,0021800635,"JAN 12, 2019",DEN @ PHX,L,16,2,4,0.5,0,0,0.0,2,2,1.0,2,2,4,3,0,3,0,4,6,-20,1
22018,203486,0021800601,"JAN 08, 2019",DEN @ MIA,W,11,2,3,0.667,0,0,0.0,1,4,0.25,0,3,3,3,0,0,2,5,5,-1,1
22018,203486,0021800593,"JAN 07, 2019",DEN @ HOU,L,15,2,2,1.0,0,0,0.0,2,3,0.667,0,3,3,1,2,0,2,2,6,5,1
22018,203486,0021800564,"JAN 03, 2019",DEN @ SAC,W,30,5,7,0.714,0,0,0.0,2,4,0.5,5,5,10,4,1,1,1,5,12,12,1
22018,203486,0021800533,"DEC 29, 2018",DEN @ PHX,W,22,3,5,0.6,0,0,0.0,1,2,0.5,4,4,8,3,1,0,5,1,7,9,1
22018,203486,0021800510,"DEC 26, 2018",DEN @ SAS,L,29,3,5,0.6,0,0,0.0,1,5,0.2,2,4,6,3,2,1,2,1,7,-8,1
22018,203486,0021800479,"DEC 22, 2018",DEN @ LAC,L,30,3,8,0.375,0,0,0.0,2,4,0.5,2,7,9,4,2,0,3,4,8,-17,1
22018,203486,0021800380,"DEC 08, 2018",DEN @ ATL,L,19,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,5,1,0,5,2,6,0,1
22018,203486,0021800368,"DEC 07, 2018",DEN @ CHA,L,20,3,5,0.6,0,0,0.0,1,2,0.5,3,4,7,2,0,2,1,5,7,-12,1
22018,203486,0021800356,"DEC 05, 2018",DEN @ ORL,W,20,3,3,1.0,0,0,0.0,5,10,0.5,1,6,7,4,0,1,1,3,11,-3,1
22018,203486,0021800347,"DEC 03, 2018",DEN @ TOR,W,19,2,6,0.333,0,0,0.0,0,2,0.0,3,5,8,1,2,2,2,4,4,-1,1
22018,203486,0021800329,"NOV 30, 2018",DEN @ POR,W,14,1,3,0.333,0,0,0.0,1,2,0.5,2,1,3,3,2,1,0,3,3,-7,1
22018,203486,0021800282,"NOV 24, 2018",DEN @ OKC,W,21,4,8,0.5,0,0,0.0,3,6,0.5,3,4,7,2,0,4,2,4,11,-8,1
22018,203486,0021800260,"NOV 21, 2018",DEN @ MIN,W,18,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,7,3,1,1,3,4,4,1
22018,203486,0021800245,"NOV 19, 2018",DEN @ MIL,L,15,2,3,0.667,0,0,0.0,1,2,0.5,3,2,5,1,0,2,2,2,5,10,1
22018,203486,0021800228,"NOV 17, 2018",DEN @ NOP,L,13,2,4,0.5,0,0,0.0,0,0,0.0,1,4,5,1,3,1,1,4,4,-3,1
22018,203486,0021800158,"NOV 07, 2018",DEN @ MEM,L,22,4,6,0.667,0,0,0.0,2,2,1.0,3,3,6,1,2,1,2,4,10,-2,1
22018,203486,0021800112,"NOV 01, 2018",DEN @ CLE,W,22,5,8,0.625,0,0,0.0,1,1,1.0,1,5,6,3,1,1,1,4,11,16,1
22018,203486,0021800106,"OCT 31, 2018",DEN @ CHI,W,20,6,7,0.857,0,0,0.0,1,5,0.2,1,3,4,1,1,1,1,2,13,-3,1
22018,203486,0021800066,"OCT 25, 2018",DEN @ LAL,L,15,5,6,0.833,0,0,0.0,0,1,0.0,2,1,3,1,1,0,1,2,10,1,1
22018,203486,0021800012,"OCT 17, 2018",DEN @ LAC,W,13,1,3,0.333,0,0,0.0,0,2,0.0,1,2,3,2,0,3,1,5,2,0,1
22018,203487,0021801222,"APR 10, 2019",ORL @ CHA,W,22,3,5,0.6,0,1,0.0,2,4,0.5,1,3,4,7,1,0,0,3,8,18,1
22018,203487,0021801203,"APR 07, 2019",ORL @ BOS,W,16,0,3,0.0,0,0,0.0,4,4,1.0,1,3,4,3,3,1,1,2,4,-3,1
22018,203487,0021801156,"APR 01, 2019",ORL @ TOR,L,25,4,10,0.4,0,3,0.0,0,0,0.0,1,4,5,6,1,0,0,4,8,-5,1
22018,203487,0021801140,"MAR 30, 2019",ORL @ IND,W,18,4,6,0.667,1,2,0.5,1,1,1.0,1,1,2,5,0,2,1,1,10,10,1
22018,203487,0021801122,"MAR 28, 2019",ORL @ DET,L,14,0,6,0.0,0,1,0.0,0,0,0.0,4,0,4,2,0,1,0,1,0,-8,1
22018,203487,0021801109,"MAR 26, 2019",ORL @ MIA,W,18,1,5,0.2,1,2,0.5,0,2,0.0,2,4,6,6,0,1,2,0,3,-8,1
22018,203487,0021800367,"DEC 06, 2018",HOU @ UTA,L,12,5,8,0.625,2,3,0.667,1,1,1.0,0,0,0,2,1,0,0,1,13,8,1
22018,203487,0021800326,"NOV 30, 2018",HOU @ SAS,W,9,2,2,1.0,1,1,1.0,2,4,0.5,0,0,0,2,0,1,0,2,7,-3,1
22018,203487,0021800296,"NOV 26, 2018",HOU @ WAS,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7,1
22018,203487,0021800279,"NOV 24, 2018",HOU @ CLE,L,4,2,2,1.0,1,1,1.0,0,1,0.0,0,0,0,0,0,0,0,2,5,-7,1
22018,203487,0021800118,"NOV 02, 2018",HOU @ BKN,W,6,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,1,1,0,0,2,0,-7,1
22018,203487,0021800039,"OCT 21, 2018",HOU @ LAC,L,14,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,3,1,1,2,1,2,-15,1
22018,203487,0021800035,"OCT 20, 2018",HOU @ LAL,W,2,0,2,0.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,2,0,-5,1
22018,203488,0021801192,"APR 05, 2019",LAL @ LAC,W,27,3,7,0.429,1,3,0.333,2,2,1.0,1,5,6,1,0,3,1,3,9,4,1
22018,203488,0021801161,"APR 02, 2019",LAL @ OKC,L,19,3,7,0.429,2,6,0.333,2,2,1.0,0,3,3,1,0,0,0,2,10,-2,1
22018,203488,0021801147,"MAR 31, 2019",LAL @ NOP,W,19,4,9,0.444,2,6,0.333,0,0,0.0,0,3,3,3,2,2,1,0,10,25,1
22018,203488,0021801061,"MAR 19, 2019",LAL @ MIL,L,11,1,6,0.167,0,5,0.0,0,0,0.0,0,3,3,1,1,0,0,0,2,-7,1
22018,203488,0021801026,"MAR 15, 2019",LAL @ DET,L,15,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,2,4,-8,1
22018,203488,0021801023,"MAR 14, 2019",LAL @ TOR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
22018,203488,0021801009,"MAR 12, 2019",LAL @ CHI,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
22018,203488,0021800942,"MAR 02, 2019",LAL @ PHX,L,7,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,4,1
22018,203488,0021800904,"FEB 25, 2019",LAL @ MEM,L,11,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,2,0,0,3,-1,1
22018,203488,0021800835,"FEB 10, 2019",LAL @ PHI,L,13,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,2,0,0,0,1,8,-18,1
22018,203488,0021800785,"FEB 02, 2019",PHI @ SAC,L,18,1,7,0.143,1,5,0.2,0,0,0.0,1,3,4,0,1,0,0,1,3,-4,1
22018,203488,0021800768,"JAN 31, 2019",PHI @ GSW,W,21,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,2,0,1,0,4,5,4,1
22018,203488,0021800755,"JAN 29, 2019",PHI @ LAL,W,24,6,13,0.462,3,6,0.5,2,2,1.0,3,4,7,0,0,1,0,4,17,-2,1
22018,203488,0021800733,"JAN 26, 2019",PHI @ DEN,L,27,3,9,0.333,3,7,0.429,1,2,0.5,2,4,6,1,0,0,3,1,10,-3,1
22018,203488,0021800667,"JAN 17, 2019",PHI @ IND,W,22,4,6,0.667,3,4,0.75,0,0,0.0,1,6,7,0,1,1,0,0,11,19,1
22018,203488,0021800638,"JAN 13, 2019",PHI @ NYK,W,16,2,5,0.4,1,3,0.333,1,2,0.5,1,1,2,2,2,2,1,2,6,6,1
22018,203488,0021800608,"JAN 09, 2019",PHI @ WAS,L,14,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,0,3,8,1
22018,203488,0021800561,"JAN 02, 2019",PHI @ PHX,W,23,0,1,0.0,0,1,0.0,0,0,0.0,0,4,4,2,1,0,2,5,0,4,1
22018,203488,0021800553,"JAN 01, 2019",PHI @ LAC,W,13,4,7,0.571,2,5,0.4,0,0,0.0,2,3,5,2,0,0,1,2,10,10,1
22018,203488,0021800540,"DEC 30, 2018",PHI @ POR,L,24,2,6,0.333,2,6,0.333,1,2,0.5,2,2,4,1,0,0,1,2,7,-21,1
22018,203488,0021800515,"DEC 27, 2018",PHI @ UTA,W,21,2,5,0.4,2,5,0.4,2,2,1.0,0,3,3,2,0,0,0,0,8,1,1
22018,203488,0021800499,"DEC 25, 2018",PHI @ BOS,L,17,1,9,0.111,1,8,0.125,0,0,0.0,1,2,3,0,0,0,1,0,3,-11,1
22018,203488,0021800448,"DEC 17, 2018",PHI @ SAS,L,18,4,8,0.5,3,4,0.75,0,0,0.0,1,0,1,3,0,1,0,3,11,-10,1
22018,203488,0021800437,"DEC 16, 2018",PHI @ CLE,W,24,4,7,0.571,0,1,0.0,0,0,0.0,2,4,6,0,1,3,0,2,8,7,1
22018,203488,0021800369,"DEC 07, 2018",PHI @ DET,W,30,7,13,0.538,4,9,0.444,0,0,0.0,1,2,3,2,1,3,2,5,18,15,1
22018,203488,0021800359,"DEC 05, 2018",PHI @ TOR,L,23,1,4,0.25,1,4,0.25,3,3,1.0,0,8,8,1,0,1,0,2,6,2,1
22018,203488,0021800289,"NOV 25, 2018",PHI @ BKN,W,16,0,4,0.0,0,4,0.0,1,2,0.5,1,0,1,3,1,0,0,2,1,-13,1
22018,203488,0021800225,"NOV 17, 2018",PHI @ CHA,W,37,2,8,0.25,1,6,0.167,1,1,1.0,0,6,6,2,2,0,2,3,6,15,1
22018,203488,0021800202,"NOV 14, 2018",PHI @ ORL,L,26,2,6,0.333,1,4,0.25,0,2,0.0,3,2,5,2,0,0,2,4,5,-4,1
22018,203488,0021800191,"NOV 12, 2018",PHI @ MIA,W,27,3,11,0.273,3,10,0.3,4,5,0.8,0,8,8,1,0,0,0,4,13,4,1
22018,203488,0021800134,"NOV 04, 2018",PHI @ BKN,L,28,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,3,0,0,4,0,0,-25,1
22018,203488,0021800100,"OCT 30, 2018",PHI @ TOR,L,16,3,5,0.6,1,3,0.333,5,5,1.0,2,3,5,1,0,0,1,1,12,-17,1
22018,203488,0021800059,"OCT 24, 2018",PHI @ MIL,L,18,3,6,0.5,1,4,0.25,1,1,1.0,1,3,4,1,0,0,1,5,8,-10,1
22018,203488,0021800049,"OCT 23, 2018",PHI @ DET,L,17,2,3,0.667,1,2,0.5,0,0,0.0,1,1,2,0,0,2,0,1,5,-2,1
22018,203490,0021801047,"MAR 17, 2019",CHI @ SAC,L,24,3,9,0.333,1,4,0.25,1,1,1.0,0,2,2,1,1,0,2,2,8,-15,1
22018,203490,0021801033,"MAR 15, 2019",CHI @ LAC,L,30,6,11,0.545,3,5,0.6,0,0,0.0,0,2,2,0,0,0,0,1,15,2,2
22018,203490,0021800992,"MAR 10, 2019",CHI @ DET,L,26,6,12,0.5,3,4,0.75,2,2,1.0,0,6,6,1,0,1,0,1,17,-8,1
22018,203490,0021800959,"MAR 05, 2019",CHI @ IND,L,33,3,11,0.273,1,5,0.2,0,0,0.0,0,4,4,2,4,2,3,1,7,-10,1
22018,203490,0021800928,"MAR 01, 2019",CHI @ ATL,W,55,10,25,0.4,7,13,0.538,4,4,1.0,2,8,10,4,1,0,3,4,31,12,1
22018,203490,0021800916,"FEB 27, 2019",CHI @ MEM,W,32,7,12,0.583,3,6,0.5,3,4,0.75,0,6,6,3,3,3,3,3,20,-2,1
22018,203490,0021800875,"FEB 22, 2019",CHI @ ORL,W,38,6,15,0.4,3,6,0.5,2,2,1.0,0,5,5,4,1,1,1,3,17,10,1
22018,203490,0021800820,"FEB 08, 2019",CHI @ BKN,W,34,7,9,0.778,4,5,0.8,0,0,0.0,1,3,4,1,0,0,2,2,18,18,1
22018,203490,0021800749,"JAN 29, 2019",WAS @ CLE,L,26,5,12,0.417,1,5,0.2,0,0,0.0,0,3,3,2,0,0,0,3,11,-17,1
22018,203490,0021800742,"JAN 27, 2019",WAS @ SAS,L,28,5,13,0.385,3,8,0.375,0,0,0.0,1,0,1,4,3,0,2,3,13,-14,1
22018,203490,0021800720,"JAN 25, 2019",WAS @ ORL,W,32,3,12,0.25,2,5,0.4,2,2,1.0,0,6,6,1,1,0,1,2,10,1,1
22018,203490,0021800600,"JAN 08, 2019",WAS @ PHI,L,19,4,10,0.4,3,4,0.75,0,0,0.0,0,1,1,1,2,0,1,1,11,-20,1
22018,203490,0021800588,"JAN 06, 2019",WAS @ OKC,W,24,7,17,0.412,4,6,0.667,2,2,1.0,0,6,6,5,0,3,1,1,20,22,1
22018,203490,0021800568,"JAN 04, 2019",WAS @ MIA,L,21,7,14,0.5,0,5,0.0,0,1,0.0,3,3,6,1,3,0,1,2,14,-2,1
22018,203490,0021800391,"DEC 10, 2018",WAS @ IND,L,7,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,1,0,-4,1
22018,203490,0021800381,"DEC 08, 2018",WAS @ CLE,L,29,6,10,0.6,3,4,0.75,0,0,0.0,1,6,7,2,1,0,0,0,15,-13,1
22018,203490,0021800357,"DEC 05, 2018",WAS @ ATL,W,43,9,19,0.474,2,9,0.222,0,0,0.0,5,6,11,5,1,0,6,1,20,15,1
22018,203490,0021800346,"DEC 03, 2018",WAS @ NYK,W,32,6,9,0.667,3,4,0.75,0,0,0.0,0,5,5,0,3,3,0,2,15,3,1
22018,203490,0021800312,"NOV 28, 2018",WAS @ NOP,L,25,2,7,0.286,1,2,0.5,0,0,0.0,2,3,5,1,1,0,0,2,5,-7,1
22018,203490,0021800271,"NOV 23, 2018",WAS @ TOR,L,36,6,12,0.5,1,6,0.167,4,4,1.0,1,6,7,4,1,0,0,2,17,-7,1
22018,203490,0021800177,"NOV 10, 2018",WAS @ MIA,W,23,3,8,0.375,0,2,0.0,1,1,1.0,2,2,4,0,1,1,0,0,7,-2,1
22018,203490,0021800167,"NOV 09, 2018",WAS @ ORL,L,23,3,7,0.429,2,4,0.5,0,0,0.0,0,3,3,1,2,0,1,1,8,-9,1
22018,203490,0021800150,"NOV 06, 2018",WAS @ DAL,L,38,7,12,0.583,5,6,0.833,0,0,0.0,1,4,5,5,3,2,0,3,19,-6,1
22018,203490,0021800102,"OCT 30, 2018",WAS @ MEM,L,38,6,14,0.429,3,6,0.5,0,0,0.0,0,6,6,3,1,0,0,3,15,-8,1
22018,203490,0021800086,"OCT 28, 2018",WAS @ LAC,L,30,3,9,0.333,0,2,0.0,0,0,0.0,1,4,5,2,2,0,0,0,6,-12,1
22018,203490,0021800073,"OCT 26, 2018",WAS @ SAC,L,22,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,2,0,0,2,1,5,-8,1
22018,203490,0021800062,"OCT 24, 2018",WAS @ GSW,L,24,5,9,0.556,2,6,0.333,0,0,0.0,0,1,1,1,2,0,1,2,12,-5,1
22018,203490,0021800046,"OCT 22, 2018",WAS @ POR,W,44,6,16,0.375,0,4,0.0,4,5,0.8,2,8,10,0,2,1,1,5,16,-3,1
22018,203493,0021801161,"APR 02, 2019",LAL @ OKC,L,30,5,10,0.5,3,7,0.429,0,0,0.0,0,3,3,0,1,0,1,1,13,-6,1
22018,203493,0021801147,"MAR 31, 2019",LAL @ NOP,W,23,6,11,0.545,4,6,0.667,2,2,1.0,0,3,3,3,1,0,0,2,18,34,1
22018,203493,0021801061,"MAR 19, 2019",LAL @ MIL,L,24,3,5,0.6,3,3,1.0,4,4,1.0,1,1,2,1,0,0,0,2,13,-17,1
22018,203493,0021801042,"MAR 17, 2019",LAL @ NYK,L,21,6,10,0.6,2,5,0.4,0,0,0.0,0,0,0,0,0,0,0,2,14,-2,2
22018,203493,0021801026,"MAR 15, 2019",LAL @ DET,L,21,2,7,0.286,0,5,0.0,0,0,0.0,0,2,2,2,1,0,3,1,4,-12,1
22018,203493,0021801023,"MAR 14, 2019",LAL @ TOR,L,30,2,7,0.286,2,7,0.286,1,1,1.0,0,3,3,0,2,0,1,1,7,-17,1
22018,203493,0021801009,"MAR 12, 2019",LAL @ CHI,W,22,3,9,0.333,1,6,0.167,2,2,1.0,0,2,2,0,2,0,0,0,9,1,1
22018,203493,0021800942,"MAR 02, 2019",LAL @ PHX,L,19,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,2,5,-18,1
22018,203493,0021800904,"FEB 25, 2019",LAL @ MEM,L,39,5,11,0.455,4,9,0.444,0,0,0.0,0,1,1,4,1,0,1,1,14,3,1
22018,203493,0021800887,"FEB 23, 2019",LAL @ NOP,L,30,2,6,0.333,2,4,0.5,3,4,0.75,0,2,2,2,0,1,2,3,9,4,1
22018,203493,0021800848,"FEB 12, 2019",LAL @ ATL,L,35,6,11,0.545,3,6,0.5,0,0,0.0,0,5,5,1,2,1,1,2,15,-1,1
22018,203493,0021800835,"FEB 10, 2019",LAL @ PHI,L,31,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,3,1,2,0,1,2,-7,1
22018,203493,0021800799,"FEB 05, 2019",DET @ NYK,W,36,7,14,0.5,5,10,0.5,0,0,0.0,0,7,7,2,2,0,1,1,19,13,1
22018,203493,0021800726,"JAN 25, 2019",DET @ DAL,L,33,3,7,0.429,3,6,0.5,0,0,0.0,0,3,3,3,0,0,2,3,9,3,1
22018,203493,0021800714,"JAN 23, 2019",DET @ NOP,W,27,2,12,0.167,1,8,0.125,0,0,0.0,1,5,6,5,0,1,2,2,5,6,1
22018,203493,0021800693,"JAN 21, 2019",DET @ WAS,L,36,4,11,0.364,2,7,0.286,2,2,1.0,0,7,7,4,0,1,2,4,12,-5,1
22018,203493,0021800648,"JAN 14, 2019",DET @ UTA,L,27,4,6,0.667,2,4,0.5,3,3,1.0,0,2,2,1,2,0,1,4,13,-5,1
22018,203493,0021800630,"JAN 12, 2019",DET @ LAC,W,35,6,14,0.429,5,10,0.5,0,0,0.0,2,5,7,4,1,0,1,3,17,13,1
22018,203493,0021800620,"JAN 10, 2019",DET @ SAC,L,30,4,9,0.444,3,6,0.5,4,4,1.0,1,0,1,6,1,0,0,3,15,-16,1
22018,203493,0021800616,"JAN 09, 2019",DET @ LAL,L,33,5,12,0.417,2,8,0.25,1,2,0.5,0,3,3,1,0,0,0,0,13,-18,1
22018,203493,0021800560,"JAN 02, 2019",DET @ MEM,W,28,4,8,0.5,3,7,0.429,2,2,1.0,1,0,1,3,0,0,0,2,13,3,1
22018,203493,0021800550,"JAN 01, 2019",DET @ MIL,L,27,2,8,0.25,2,5,0.4,0,1,0.0,1,3,4,3,1,0,2,2,6,-19,1
22018,203493,0021800536,"DEC 30, 2018",DET @ ORL,L,28,4,14,0.286,3,8,0.375,4,4,1.0,1,2,3,1,0,0,1,2,15,-4,1
22018,203493,0021800518,"DEC 28, 2018",DET @ IND,L,27,5,10,0.5,3,8,0.375,0,0,0.0,1,2,3,0,1,1,4,3,13,-23,1
22018,203493,0021800469,"DEC 21, 2018",DET @ CHA,L,37,4,9,0.444,3,8,0.375,0,0,0.0,0,2,2,3,1,0,2,2,11,-7,1
22018,203493,0021800463,"DEC 19, 2018",DET @ MIN,W,43,12,21,0.571,7,12,0.583,2,2,1.0,0,3,3,1,1,0,0,1,33,8,1
22018,203493,0021800258,"NOV 21, 2018",DET @ HOU,L,36,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,6,3,0,0,3,8,-1,1
22018,203493,0021800206,"NOV 14, 2018",DET @ TOR,W,29,2,9,0.222,1,7,0.143,0,0,0.0,0,1,1,2,2,0,1,3,5,-1,1
22018,203493,0021800169,"NOV 09, 2018",DET @ ATL,W,24,5,9,0.556,3,6,0.5,0,0,0.0,0,3,3,4,0,0,1,2,13,15,1
22018,203493,0021800154,"NOV 07, 2018",DET @ ORL,W,18,0,6,0.0,0,2,0.0,1,1,1.0,0,3,3,1,1,0,1,0,1,-10,1
22018,203493,0021800104,"OCT 31, 2018",DET @ BKN,L,9,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-11,1
22018,203493,0021800099,"OCT 30, 2018",DET @ BOS,L,33,5,11,0.455,3,7,0.429,3,3,1.0,0,3,3,1,0,0,1,1,16,0,1
22018,203493,0021800031,"OCT 20, 2018",DET @ CHI,W,30,5,13,0.385,1,4,0.25,5,5,1.0,0,1,1,1,1,1,2,3,16,2,1
22018,203496,0021800546,"DEC 31, 2018",MIN @ NOP,L,38,6,13,0.462,4,8,0.5,0,1,0.0,1,1,2,3,4,1,2,4,16,1,1
22018,203496,0021800537,"DEC 30, 2018",MIN @ MIA,W,36,4,9,0.444,1,5,0.2,7,7,1.0,1,3,4,0,1,2,0,5,16,-6,1
22018,203496,0021800507,"DEC 26, 2018",MIN @ CHI,W,37,3,13,0.231,1,8,0.125,1,2,0.5,3,6,9,3,0,1,1,4,8,23,1
